$GPRMC,091810.171,A,5151.8761,N,00729.3255,E,9.04,170.33,081104,,*07
$GPRMC,091811.171,A,5151.8739,N,00729.3265,E,7.99,164.79,081104,,*09
$GPRMC,091812.171,A,5151.8715,N,00729.3277,E,8.43,161.78,081104,,*0B
$GPRMC,091813.171,A,5151.8691,N,00729.3289,E,8.72,163.68,081104,,*07
$GPRMC,091814.171,A,5151.8664,N,00729.3301,E,9.45,162.83,081104,,*0A
$GPRMC,091815.171,A,5151.8638,N,00729.3316,E,9.55,160.95,081104,,*00
$GPRMC,091816.171,A,5151.8615,N,00729.3337,E,9.31,148.95,081104,,*07
$GPRMC,091817.171,A,5151.8598,N,00729.3369,E,9.11,128.09,081104,,*0A
$GPRMC,091818.171,A,5151.8588,N,00729.3408,E,9.28,110.27,081104,,*09
$GPRMC,091819.171,A,5151.8583,N,00729.3451,E,9.73,99.84,081104,,*38
$GPRMC,091820.171,A,5151.8576,N,00729.3495,E,9.90,101.82,081104,,*0B
$GPRMC,091821.171,A,5151.8568,N,00729.3539,E,10.15,105.48,081104,,*35
$GPRMC,091822.170,A,5151.8561,N,00729.3584,E,10.36,105.22,081104,,*35
$GPRMC,091823.170,A,5151.8552,N,00729.3630,E,10.47,106.02,081104,,*3F
$GPRMC,091824.170,A,5151.8546,N,00729.3677,E,10.68,102.98,081104,,*34
$GPRMC,091825.170,A,5151.8541,N,00729.3725,E,10.81,99.31,081104,,*03
$GPRMC,091826.170,A,5151.8537,N,00729.3774,E,10.79,96.89,081104,,*0E
$GPRMC,091827.170,A,5151.8535,N,00729.3822,E,10.64,92.56,081104,,*0B
$GPRMC,091828.170,A,5151.8536,N,00729.3870,E,10.71,88.54,081104,,*0D
$GPRMC,091829.170,A,5151.8539,N,00729.3918,E,10.70,84.38,081104,,*0B
$GPRMC,091830.170,A,5151.8542,N,00729.3967,E,10.80,84.66,081104,,*03
$GPRMC,091831.170,A,5151.8546,N,00729.4016,E,10.87,84.31,081104,,*0B
$GPRMC,091832.170,A,5151.8549,N,00729.4065,E,10.79,84.47,081104,,*03
$GPRMC,091833.170,A,5151.8552,N,00729.4114,E,10.91,84.65,081104,,*09
