$GPRMC,121035.041,A,5151.4581,N,00728.9228,E,25.33,132.88,241204,,*30
$GPRMC,121036.041,A,5151.4540,N,00728.9306,E,22.52,130.71,241204,,*37
$GPRMC,121037.041,A,5151.4503,N,00728.9380,E,21.03,128.98,241204,,*36
$GPRMC,121038.041,A,5151.4466,N,00728.9445,E,19.49,132.58,241204,,*37
$GPRMC,121039.041,A,5151.4429,N,00728.9492,E,16.67,142.83,241204,,*35
$GPRMC,121040.041,A,5151.4397,N,00728.9537,E,15.35,139.60,241204,,*32
$GPRMC,121041.041,A,5151.4384,N,00728.9602,E,14.97,108.87,241204,,*36
$GPRMC,121042.041,A,5151.4397,N,00728.9670,E,15.66,71.41,241204,,*08
$GPRMC,121043.041,A,5151.4434,N,00728.9709,E,15.89,30.56,241204,,*0A
$GPRMC,121044.041,A,5151.4477,N,00728.9698,E,15.64,350.02,241204,,*34
$GPRMC,121045.041,A,5151.4506,N,00728.9643,E,16.06,308.01,241204,,*3D
$GPRMC,121046.041,A,5151.4505,N,00728.9569,E,16.31,266.39,241204,,*30
$GPRMC,121047.041,A,5151.4475,N,00728.9516,E,16.20,224.14,241204,,*36
$GPRMC,121048.041,A,5151.4433,N,00728.9519,E,15.24,175.86,241204,,*3F
$GPRMC,121049.041,A,5151.4399,N,00728.9567,E,16.50,137.66,241204,,*38
$GPRMC,121050.040,A,5151.4392,N,00728.9639,E,16.56,96.63,241204,,*0B
$GPRMC,121051.040,A,5151.4416,N,00728.9700,E,16.54,55.11,241204,,*02
$GPRMC,121052.040,A,5151.4459,N,00728.9717,E,16.07,12.53,241204,,*0F
$GPRMC,121053.040,A,5151.4497,N,00728.9687,E,15.35,333.42,241204,,*36
$GPRMC,121054.040,A,5151.4516,N,00728.9631,E,13.92,296.18,241204,,*3E
$GPRMC,121055.040,A,5151.4511,N,00728.9572,E,12.84,261.12,241204,,*38
$GPRMC,121056.040,A,5151.4487,N,00728.9527,E,13.05,226.99,241204,,*3D
$GPRMC,121057.040,A,5151.4455,N,00728.9507,E,12.35,198.32,241204,,*34
$GPRMC,121058.040,A,5151.4419,N,00728.9496,E,12.63,190.09,241204,,*39
$GPRMC,121059.040,A,5151.4387,N,00728.9469,E,12.89,207.50,241204,,*3D
$GPRMC,121100.040,A,5151.4361,N,00728.9416,E,14.74,232.64,241204,,*35
$GPRMC,121101.040,A,5151.4342,N,00728.9342,E,17.64,248.90,241204,,*37
$GPRMC,121102.040,A,5151.4331,N,00728.9257,E,19.06,259.36,241204,,*33
$GPRMC,121103.040,A,5151.4322,N,00728.9163,E,21.23,262.09,241204,,*3C
$GPRMC,121104.040,A,5151.4312,N,00728.9058,E,23.47,262.80,241204,,*30
$GPRMC,121105.039,A,5151.4301,N,00728.8946,E,25.03,262.22,241204,,*34
$GPRMC,121106.039,A,5151.4291,N,00728.8830,E,25.77,262.13,241204,,*3E
$GPRMC,121107.039,A,5151.4281,N,00728.8707,E,27.18,262.15,241204,,*38
$GPRMC,121108.039,A,5151.4272,N,00728.8588,E,26.44,262.86,241204,,*3C
$GPRMC,121109.039,A,5151.4262,N,00728.8466,E,27.36,261.94,241204,,*39
$GPRMC,121110.039,A,5151.4250,N,00728.8342,E,27.78,260.87,241204,,*38
$GPRMC,121111.039,A,5151.4236,N,00728.8218,E,27.87,259.62,241204,,*36
$GPRMC,121112.039,A,5151.4220,N,00728.8095,E,27.88,257.94,241204,,*3D
$GPRMC,121113.039,A,5151.4202,N,00728.7972,E,27.82,256.47,241204,,*36
$GPRMC,121114.039,A,5151.4181,N,00728.7852,E,27.54,254.64,241204,,*32
$GPRMC,121115.039,A,5151.4158,N,00728.7733,E,27.54,252.05,241204,,*3E
$GPRMC,121116.039,A,5151.4132,N,00728.7616,E,27.54,250.61,241204,,*37
$GPRMC,121117.039,A,5151.4103,N,00728.7501,E,27.40,247.51,241204,,*31
$GPRMC,121118.039,A,5151.4074,N,00728.7389,E,26.92,247.29,241204,,*38
$GPRMC,121119.039,A,5151.4042,N,00728.7280,E,26.90,243.79,241204,,*37
$GPRMC,121120.039,A,5151.4007,N,00728.7172,E,26.87,242.17,241204,,*3D
$GPRMC,121121.038,A,5151.3970,N,00728.7068,E,26.66,240.19,241204,,*3A
$GPRMC,121122.038,A,5151.3931,N,00728.6967,E,26.58,237.38,241204,,*35
$GPRMC,121123.038,A,5151.3890,N,00728.6869,E,26.25,235.69,241204,,*3D
$GPRMC,121124.038,A,5151.3845,N,00728.6775,E,26.23,232.55,241204,,*3E
$GPRMC,121125.038,A,5151.3800,N,00728.6683,E,26.27,231.05,241204,,*34
$GPRMC,121126.038,A,5151.3752,N,00728.6593,E,26.36,229.02,241204,,*33
$GPRMC,121127.038,A,5151.3701,N,00728.6504,E,27.00,227.33,241204,,*32
$GPRMC,121128.038,A,5151.3648,N,00728.6415,E,27.23,226.43,241204,,*37
$GPRMC,121129.038,A,5151.3595,N,00728.6329,E,26.83,225.11,241204,,*32
$GPRMC,121130.038,A,5151.3538,N,00728.6246,E,27.37,222.43,241204,,*3B
$GPRMC,121131.038,A,5151.3479,N,00728.6166,E,27.39,219.89,241204,,*3F
$GPRMC,121132.038,A,5151.3419,N,00728.6091,E,27.12,217.92,241204,,*3E
$GPRMC,121133.038,A,5151.3359,N,00728.6020,E,26.48,216.96,241204,,*3D
$GPRMC,121134.038,A,5151.3297,N,00728.5951,E,26.77,215.48,241204,,*39
$GPRMC,121135.038,A,5151.3235,N,00728.5882,E,27.03,214.82,241204,,*3A
$GPRMC,121136.037,A,5151.3175,N,00728.5815,E,26.11,215.06,241204,,*30
$GPRMC,121137.037,A,5151.3111,N,00728.5748,E,27.06,212.83,241204,,*39
$GPRMC,121138.037,A,5151.3047,N,00728.5681,E,27.03,213.36,241204,,*3A
$GPRMC,121139.037,A,5151.2985,N,00728.5611,E,26.76,214.90,241204,,*3C
$GPRMC,121140.037,A,5151.2926,N,00728.5537,E,26.55,217.72,241204,,*32
$GPRMC,121141.037,A,5151.2869,N,00728.5460,E,26.35,220.79,241204,,*33
$GPRMC,121142.037,A,5151.2815,N,00728.5381,E,25.75,222.47,241204,,*3B
$GPRMC,121143.037,A,5151.2765,N,00728.5300,E,25.11,225.60,241204,,*3B
$GPRMC,121144.037,A,5151.2720,N,00728.5218,E,24.11,228.84,241204,,*33
$GPRMC,121145.037,A,5151.2680,N,00728.5143,E,21.58,229.97,241204,,*3F
$GPRMC,121146.037,A,5151.2652,N,00728.5078,E,17.24,235.32,241204,,*36
$GPRMC,121147.037,A,5151.2638,N,00728.5016,E,14.37,251.09,241204,,*38
$GPRMC,121148.037,A,5151.2636,N,00728.4959,E,12.60,268.41,241204,,*38
$GPRMC,121149.037,A,5151.2625,N,00728.4905,E,12.39,253.20,241204,,*31
$GPRMC,121150.037,A,5151.2602,N,00728.4863,E,12.34,227.07,241204,,*36
$GPRMC,121151.037,A,5151.2574,N,00728.4844,E,10.79,201.57,241204,,*3A
$GPRMC,121152.036,A,5151.2541,N,00728.4860,E,11.93,162.38,241204,,*32
$GPRMC,121153.036,A,5151.2517,N,00728.4900,E,12.22,132.72,241204,,*35
$GPRMC,121154.036,A,5151.2508,N,00728.4956,E,12.55,103.37,241204,,*3C
$GPRMC,121155.036,A,5151.2517,N,00728.5011,E,12.46,71.91,241204,,*02
$GPRMC,121156.036,A,5151.2542,N,00728.5050,E,12.35,41.43,241204,,*0C
$GPRMC,121157.036,A,5151.2575,N,00728.5058,E,12.27,6.36,241204,,*33
$GPRMC,121158.036,A,5151.2607,N,00728.5035,E,12.96,334.17,241204,,*3A
$GPRMC,121159.036,A,5151.2627,N,00728.4988,E,13.04,301.29,241204,,*36
$GPRMC,121200.036,A,5151.2628,N,00728.4930,E,13.09,269.08,241204,,*34
$GPRMC,121201.036,A,5151.2610,N,00728.4882,E,13.00,235.55,241204,,*3E
$GPRMC,121202.036,A,5151.2579,N,00728.4856,E,12.77,205.58,241204,,*37
$GPRMC,121203.036,A,5151.2544,N,00728.4864,E,12.97,170.62,241204,,*3F
$GPRMC,121204.036,A,5151.2518,N,00728.4902,E,12.88,137.35,241204,,*3F
$GPRMC,121205.036,A,5151.2508,N,00728.4959,E,13.29,105.29,241204,,*37
$GPRMC,121206.036,A,5151.2518,N,00728.5015,E,12.94,72.30,241204,,*0B
$GPRMC,121207.035,A,5151.2546,N,00728.5053,E,13.66,37.50,241204,,*0B
$GPRMC,121208.035,A,5151.2584,N,00728.5063,E,14.24,7.08,241204,,*36
$GPRMC,121209.035,A,5151.2617,N,00728.5036,E,13.70,332.92,241204,,*3E
$GPRMC,121210.035,A,5151.2636,N,00728.4983,E,13.68,298.06,241204,,*36
$GPRMC,121211.035,A,5151.2632,N,00728.4924,E,13.32,262.67,241204,,*33
$GPRMC,121212.035,A,5151.2608,N,00728.4880,E,13.17,226.79,241204,,*3E
$GPRMC,121213.035,A,5151.2574,N,00728.4864,E,12.83,194.41,241204,,*30
$GPRMC,121214.035,A,5151.2540,N,00728.4882,E,13.20,158.80,241204,,*3D
$GPRMC,121215.035,A,5151.2517,N,00728.4926,E,13.10,128.07,241204,,*3A
$GPRMC,121216.035,A,5151.2514,N,00728.4983,E,13.21,94.19,241204,,*0E
$GPRMC,121217.035,A,5151.2531,N,00728.5034,E,13.08,59.42,241204,,*08
$GPRMC,121218.035,A,5151.2560,N,00728.5058,E,12.49,26.82,241204,,*09
$GPRMC,121219.035,A,5151.2595,N,00728.5049,E,12.91,350.13,241204,,*3D
$GPRMC,121220.035,A,5151.2622,N,00728.5009,E,13.28,316.45,241204,,*3E
$GPRMC,121221.035,A,5151.2635,N,00728.4950,E,14.02,289.30,241204,,*37
$GPRMC,121222.035,A,5151.2655,N,00728.4892,E,14.36,300.31,241204,,*3B
$GPRMC,121223.034,A,5151.2687,N,00728.4849,E,14.63,320.54,241204,,*33
$GPRMC,121224.034,A,5151.2725,N,00728.4809,E,16.01,326.74,241204,,*3B
$GPRMC,121225.034,A,5151.2764,N,00728.4769,E,16.57,328.17,241204,,*3E
$GPRMC,121226.034,A,5151.2804,N,00728.4727,E,16.92,327.51,241204,,*3A
$GPRMC,121227.034,A,5151.2844,N,00728.4686,E,16.96,327.44,241204,,*35
$GPRMC,121228.034,A,5151.2881,N,00728.4648,E,15.85,328.46,241204,,*3D
$GPRMC,121229.034,A,5151.2918,N,00728.4613,E,14.98,328.98,241204,,*3D
$GPRMC,121230.034,A,5151.2955,N,00728.4580,E,15.06,331.43,241204,,*3D
$GPRMC,121231.034,A,5151.2994,N,00728.4551,E,15.25,336.57,241204,,*3E
$GPRMC,121232.034,A,5151.3035,N,00728.4532,E,15.57,344.94,241204,,*34
$GPRMC,121233.034,A,5151.3079,N,00728.4521,E,15.69,352.74,241204,,*3B
$GPRMC,121234.034,A,5151.3123,N,00728.4519,E,15.90,359.17,241204,,*31
$GPRMC,121235.034,A,5151.3168,N,00728.4519,E,16.34,0.68,241204,,*35
$GPRMC,121236.034,A,5151.3214,N,00728.4518,E,16.61,0.57,241204,,*33
$GPRMC,121237.034,A,5151.3261,N,00728.4518,E,16.97,0.77,241204,,*3B
$GPRMC,121238.033,A,5151.3309,N,00728.4519,E,17.11,1.00,241204,,*33
$GPRMC,121239.033,A,5151.3357,N,00728.4519,E,17.42,0.78,241204,,*31
$GPRMC,121240.033,A,5151.3405,N,00728.4520,E,17.32,0.54,241204,,*3C
$GPRMC,121241.033,A,5151.3454,N,00728.4520,E,17.39,0.39,241204,,*39
$GPRMC,121242.033,A,5151.3501,N,00728.4520,E,16.84,0.21,241204,,*35
$GPRMC,121243.033,A,5151.3545,N,00728.4520,E,15.97,0.56,241204,,*35
$GPRMC,121244.033,A,5151.3588,N,00728.4520,E,15.04,0.57,241204,,*38
$GPRMC,121245.033,A,5151.3626,N,00728.4520,E,13.70,0.16,241204,,*3E
$GPRMC,121246.033,A,5151.3661,N,00728.4517,E,12.56,357.97,241204,,*37
$GPRMC,121247.033,A,5151.3695,N,00728.4511,E,11.88,352.86,241204,,*3E
$GPRMC,121248.033,A,5151.3721,N,00728.4505,E,9.43,351.83,241204,,*02
$GPRMC,121249.033,A,5151.3735,N,00728.4501,E,5.25,352.46,241204,,*04
$GPRMC,121250.033,A,5151.3738,N,00728.4500,E,1.25,354.21,241204,,*03
$GPRMC,121251.033,A,5151.3735,N,00728.4499,E,1.02,185.56,241204,,*05
$GPRMC,121252.033,A,5151.3726,N,00728.4498,E,3.44,181.32,241204,,*03
$GPRMC,121253.033,A,5151.3714,N,00728.4504,E,4.50,156.85,241204,,*03
$GPRMC,121254.032,A,5151.3702,N,00728.4517,E,5.25,145.56,241204,,*0F
$GPRMC,121255.032,A,5151.3696,N,00728.4532,E,4.11,120.04,241204,,*07
