$GPRMC,110038.004,A,5155.8332,N,00735.8681,E,49.17,197.88,081104,,*3C
$GPRMC,110039.004,A,5155.8203,N,00735.8610,E,48.64,198.94,081104,,*31
$GPRMC,110040.004,A,5155.8076,N,00735.8536,E,47.85,199.84,081104,,*38
$GPRMC,110041.004,A,5155.7951,N,00735.8461,E,47.61,200.56,081104,,*3F
$GPRMC,110042.004,A,5155.7825,N,00735.8386,E,47.84,200.45,081104,,*39
$GPRMC,110043.004,A,5155.7699,N,00735.8313,E,48.03,199.99,081104,,*3F
$GPRMC,110044.004,A,5155.7572,N,00735.8241,E,48.07,199.62,081104,,*38
$GPRMC,110045.004,A,5155.7445,N,00735.8169,E,48.47,199.39,081104,,*3F
$GPRMC,110046.004,A,5155.7315,N,00735.8097,E,49.34,199.07,081104,,*36
$GPRMC,110047.004,A,5155.7183,N,00735.8029,E,49.55,197.96,081104,,*3E
$GPRMC,110048.004,A,5155.7054,N,00735.7961,E,48.74,197.90,081104,,*34
$GPRMC,110049.004,A,5155.6927,N,00735.7894,E,48.28,198.36,081104,,*38
$GPRMC,110050.004,A,5155.6800,N,00735.7824,E,48.25,198.63,081104,,*32
$GPRMC,110051.004,A,5155.6673,N,00735.7755,E,48.03,198.79,081104,,*3F
$GPRMC,110052.003,A,5155.6549,N,00735.7685,E,47.10,198.94,081104,,*33
$GPRMC,110053.003,A,5155.6426,N,00735.7616,E,46.61,199.00,081104,,*3B
$GPRMC,110054.003,A,5155.6303,N,00735.7548,E,46.82,198.88,081104,,*38
$GPRMC,110055.003,A,5155.6177,N,00735.7478,E,47.89,198.91,081104,,*38
$GPRMC,110056.003,A,5155.6050,N,00735.7408,E,48.41,198.90,081104,,*32
$GPRMC,110057.003,A,5155.5922,N,00735.7337,E,48.62,198.78,081104,,*30
$GPRMC,110058.003,A,5155.5795,N,00735.7267,E,48.60,198.79,081104,,*3A
$GPRMC,110059.003,A,5155.5668,N,00735.7197,E,48.48,198.87,081104,,*3F
$GPRMC,110100.003,A,5155.5541,N,00735.7127,E,48.25,198.95,081104,,*39
$GPRMC,110101.003,A,5155.5415,N,00735.7057,E,48.23,199.12,081104,,*36
$GPRMC,110102.003,A,5155.5289,N,00735.6984,E,48.28,199.56,081104,,*3B
$GPRMC,110103.003,A,5155.5161,N,00735.6911,E,48.70,199.75,081104,,*3F
$GPRMC,110104.003,A,5155.5030,N,00735.6834,E,50.51,199.90,081104,,*3A
$GPRMC,110105.003,A,5155.4893,N,00735.6755,E,52.47,199.64,081104,,*3D
$GPRMC,110106.003,A,5155.4753,N,00735.6674,E,53.65,199.89,081104,,*3D
$GPRMC,110107.003,A,5155.4610,N,00735.6590,E,54.87,199.92,081104,,*32
$GPRMC,110108.002,A,5155.4465,N,00735.6502,E,56.15,200.52,081104,,*31
$GPRMC,110109.002,A,5155.4317,N,00735.6406,E,57.44,202.02,081104,,*35
$GPRMC,110110.002,A,5155.4168,N,00735.6301,E,58.49,203.49,081104,,*3B
$GPRMC,110111.002,A,5155.4017,N,00735.6190,E,59.97,204.59,081104,,*3D
$GPRMC,110112.002,A,5155.3864,N,00735.6070,E,61.27,206.00,081104,,*34
$GPRMC,110113.002,A,5155.3712,N,00735.5945,E,61.72,206.91,081104,,*3F
$GPRMC,110114.002,A,5155.3560,N,00735.5813,E,61.96,208.39,081104,,*3B
$GPRMC,110115.002,A,5155.3412,N,00735.5676,E,61.58,210.06,081104,,*34
$GPRMC,110116.002,A,5155.3264,N,00735.5532,E,62.08,211.23,081104,,*33
$GPRMC,110117.002,A,5155.3117,N,00735.5378,E,62.88,212.69,081104,,*38
$GPRMC,110118.002,A,5155.2970,N,00735.5215,E,63.39,214.38,081104,,*3C
$GPRMC,110119.002,A,5155.2824,N,00735.5046,E,64.03,215.41,081104,,*38
$GPRMC,110120.002,A,5155.2680,N,00735.4873,E,64.16,216.51,081104,,*3B
$GPRMC,110121.002,A,5155.2538,N,00735.4695,E,64.12,217.76,081104,,*3C
$GPRMC,110122.002,A,5155.2400,N,00735.4512,E,63.97,219.06,081104,,*3A
$GPRMC,110123.001,A,5155.2264,N,00735.4324,E,63.89,220.58,081104,,*31
$GPRMC,110124.001,A,5155.2131,N,00735.4130,E,64.33,221.74,081104,,*3B
$GPRMC,110125.001,A,5155.1999,N,00735.3931,E,64.80,223.03,081104,,*37
$GPRMC,110126.001,A,5155.1870,N,00735.3725,E,64.92,224.58,081104,,*33
$GPRMC,110127.001,A,5155.1745,N,00735.3514,E,64.85,225.87,081104,,*3E
$GPRMC,110128.001,A,5155.1623,N,00735.3300,E,64.68,227.29,081104,,*36
$GPRMC,110129.001,A,5155.1504,N,00735.3081,E,64.56,228.62,081104,,*36
$GPRMC,110130.001,A,5155.1388,N,00735.2859,E,64.44,229.66,081104,,*36
$GPRMC,110131.001,A,5155.1281,N,00735.2631,E,63.60,232.78,081104,,*3B
$GPRMC,110132.001,A,5155.1175,N,00735.2400,E,63.84,233.11,081104,,*34
$GPRMC,110133.001,A,5155.1072,N,00735.2166,E,63.68,234.39,081104,,*39
$GPRMC,110134.001,A,5155.0973,N,00735.1930,E,63.49,235.55,081104,,*37
$GPRMC,110135.001,A,5155.0877,N,00735.1690,E,63.50,236.86,081104,,*33
$GPRMC,110136.001,A,5155.0783,N,00735.1447,E,63.41,237.87,081104,,*3C
$GPRMC,110137.001,A,5155.0692,N,00735.1201,E,63.52,239.09,081104,,*32
$GPRMC,110138.001,A,5155.0606,N,00735.0948,E,64.05,241.01,081104,,*35
$GPRMC,110139.000,A,5155.0521,N,00735.0689,E,65.10,242.11,081104,,*36
$GPRMC,110140.000,A,5155.0437,N,00735.0425,E,65.93,242.80,081104,,*39
$GPRMC,110141.000,A,5155.0354,N,00735.0156,E,66.99,243.54,081104,,*3A
$GPRMC,110142.000,A,5155.0278,N,00734.9876,E,68.01,246.20,081104,,*3C
$GPRMC,110143.000,A,5155.0208,N,00734.9588,E,68.98,248.31,081104,,*38
$GPRMC,110144.000,A,5155.0140,N,00734.9293,E,69.87,249.50,081104,,*34
$GPRMC,110145.000,A,5155.0075,N,00734.8993,E,70.85,250.48,081104,,*33
$GPRMC,110146.000,A,5155.0013,N,00734.8687,E,71.63,251.85,081104,,*33
$GPRMC,110147.000,A,5154.9956,N,00734.8377,E,71.89,253.25,081104,,*34
$GPRMC,110148.000,A,5154.9903,N,00734.8064,E,71.96,254.55,081104,,*34
$GPRMC,110149.000,A,5154.9854,N,00734.7750,E,72.09,255.72,081104,,*38
$GPRMC,110150.000,A,5154.9809,N,00734.7433,E,72.17,256.92,081104,,*3C
$GPRMC,110151.000,A,5154.9769,N,00734.7115,E,72.22,258.63,081104,,*33
$GPRMC,110152.000,A,5154.9735,N,00734.6795,E,72.08,260.39,081104,,*3A
$GPRMC,110153.000,A,5154.9706,N,00734.6474,E,72.01,261.55,081104,,*35
$GPRMC,110154.000,A,5154.9680,N,00734.6155,E,71.32,262.30,081104,,*38
