$GPRMC,153947.086,A,5151.8576,N,00729.4754,E,9.04,323.01,101104,,*09
$GPRMC,153948.086,A,5151.8594,N,00729.4724,E,9.09,312.56,101104,,*00
$GPRMC,153949.086,A,5151.8606,N,00729.4689,E,9.16,298.21,101104,,*02
$GPRMC,153950.085,A,5151.8615,N,00729.4656,E,8.23,292.54,101104,,*06
$GPRMC,153951.085,A,5151.8619,N,00729.4623,E,7.42,279.42,101104,,*03
$GPRMC,153952.085,A,5151.8620,N,00729.4594,E,6.58,270.47,101104,,*03
$GPRMC,153953.085,A,5151.8619,N,00729.4573,E,4.58,264.98,101104,,*04
$GPRMC,153954.085,A,5151.8618,N,00729.4554,E,4.14,263.89,101104,,*08
$GPRMC,153955.085,A,5151.8616,N,00729.4534,E,4.53,261.32,101104,,*00
$GPRMC,153956.085,A,5151.8611,N,00729.4512,E,5.19,244.79,101104,,*07
$GPRMC,153957.085,A,5151.8603,N,00729.4487,E,6.16,244.08,101104,,*02
$GPRMC,153958.085,A,5151.8599,N,00729.4456,E,6.86,256.10,101104,,*02
$GPRMC,153959.085,A,5151.8596,N,00729.4422,E,7.74,261.46,101104,,*04
$GPRMC,154000.085,A,5151.8594,N,00729.4385,E,8.11,265.69,101104,,*0B
$GPRMC,154001.085,A,5151.8594,N,00729.4345,E,8.78,269.14,101104,,*0F
$GPRMC,154002.085,A,5151.8594,N,00729.4302,E,9.55,270.99,101104,,*0C
$GPRMC,154003.085,A,5151.8595,N,00729.4257,E,9.97,271.11,101104,,*02
$GPRMC,154004.085,A,5151.8594,N,00729.4214,E,9.55,269.18,101104,,*0D
$GPRMC,154005.085,A,5151.8593,N,00729.4169,E,9.96,267.46,101104,,*08
$GPRMC,154006.084,A,5151.8591,N,00729.4125,E,9.74,265.52,101104,,*0B
$GPRMC,154007.084,A,5151.8588,N,00729.4086,E,8.72,264.02,101104,,*09
$GPRMC,154008.084,A,5151.8586,N,00729.4052,E,7.37,265.75,101104,,*0E
$GPRMC,154009.084,A,5151.8584,N,00729.4018,E,7.38,264.27,101104,,*0A
$GPRMC,154010.084,A,5151.8582,N,00729.3986,E,6.99,263.30,101104,,*06
$GPRMC,154011.084,A,5151.8580,N,00729.3960,E,5.65,261.19,101104,,*04
$GPRMC,154012.084,A,5151.8573,N,00729.3938,E,5.25,242.10,101104,,*0A
$GPRMC,154013.084,A,5151.8559,N,00729.3923,E,5.97,212.53,101104,,*02
$GPRMC,154014.084,A,5151.8544,N,00729.3921,E,5.31,183.35,101104,,*0C
$GPRMC,154015.084,A,5151.8537,N,00729.3920,E,2.12,176.31,101104,,*00
$GPRMC,154016.084,A,5151.8535,N,00729.3919,E,0.32,160.15,101104,,*0A
$GPRMC,154017.084,A,5151.8538,N,00729.3920,E,1.34,18.82,101104,,*3B
$GPRMC,154018.084,A,5151.8547,N,00729.3922,E,3.41,10.60,101104,,*3A
$GPRMC,154019.084,A,5151.8558,N,00729.3917,E,4.40,345.87,101104,,*0F
$GPRMC,154020.084,A,5151.8564,N,00729.3910,E,2.64,329.54,101104,,*09
$GPRMC,154021.083,A,5151.8566,N,00729.3906,E,1.23,307.64,101104,,*05
$GPRMC,154022.083,A,5151.8566,N,00729.3912,E,1.44,85.12,101104,,*3A
$GPRMC,154023.083,A,5151.8569,N,00729.3933,E,5.07,78.46,101104,,*37
$GPRMC,154024.083,A,5151.8573,N,00729.3968,E,8.24,77.85,101104,,*39
$GPRMC,154025.083,A,5151.8577,N,00729.4010,E,9.50,81.34,101104,,*3C
$GPRMC,154026.083,A,5151.8580,N,00729.4059,E,11.33,83.32,101104,,*02
$GPRMC,154027.083,A,5151.8583,N,00729.4111,E,11.58,84.78,101104,,*09
$GPRMC,154028.083,A,5151.8584,N,00729.4160,E,10.87,86.58,101104,,*04
$GPRMC,154029.083,A,5151.8585,N,00729.4205,E,10.08,87.39,101104,,*05
$GPRMC,154030.083,A,5151.8585,N,00729.4252,E,10.14,88.66,101104,,*07
$GPRMC,154031.083,A,5151.8585,N,00729.4298,E,10.03,90.27,101104,,*0A
$GPRMC,154032.083,A,5151.8586,N,00729.4345,E,10.11,89.05,101104,,*00
$GPRMC,154033.083,A,5151.8587,N,00729.4392,E,10.27,87.55,101104,,*04
$GPRMC,154034.083,A,5151.8589,N,00729.4440,E,10.32,84.96,101104,,*0D
$GPRMC,154035.083,A,5151.8592,N,00729.4487,E,10.45,82.48,101104,,*08
$GPRMC,154036.082,A,5151.8596,N,00729.4534,E,10.39,81.75,101104,,*01
$GPRMC,154037.082,A,5151.8599,N,00729.4580,E,10.14,83.63,101104,,*0A
$GPRMC,154038.082,A,5151.8599,N,00729.4624,E,9.59,89.73,101104,,*32
$GPRMC,154039.082,A,5151.8594,N,00729.4665,E,9.04,100.10,101104,,*06
$GPRMC,154040.082,A,5151.8584,N,00729.4703,E,9.12,114.00,101104,,*0B
$GPRMC,154041.082,A,5151.8569,N,00729.4736,E,9.21,128.19,101104,,*08
$GPRMC,154042.082,A,5151.8548,N,00729.4765,E,9.96,140.62,101104,,*00
$GPRMC,154043.082,A,5151.8523,N,00729.4791,E,10.79,147.72,101104,,*38
$GPRMC,154044.082,A,5151.8496,N,00729.4816,E,11.32,151.92,101104,,*37
$GPRMC,154045.082,A,5151.8467,N,00729.4838,E,11.62,155.15,101104,,*3A
$GPRMC,154046.082,A,5151.8438,N,00729.4857,E,11.22,157.90,101104,,*31
$GPRMC,154047.082,A,5151.8408,N,00729.4876,E,11.69,159.06,101104,,*3E
$GPRMC,154048.082,A,5151.8378,N,00729.4896,E,11.56,158.32,101104,,*35
$GPRMC,154049.082,A,5151.8349,N,00729.4917,E,11.29,155.86,101104,,*34
$GPRMC,154050.082,A,5151.8322,N,00729.4945,E,11.61,147.17,101104,,*31
$GPRMC,154051.081,A,5151.8302,N,00729.4985,E,11.34,127.65,101104,,*3E
$GPRMC,154052.081,A,5151.8289,N,00729.5030,E,11.34,114.91,101104,,*32
$GPRMC,154053.081,A,5151.8278,N,00729.5077,E,11.14,109.62,101104,,*3C
$GPRMC,154054.081,A,5151.8268,N,00729.5122,E,10.83,108.75,101104,,*33
$GPRMC,154055.081,A,5151.8258,N,00729.5167,E,10.58,108.09,101104,,*3D
$GPRMC,154056.081,A,5151.8249,N,00729.5209,E,10.06,109.09,101104,,*3F
$GPRMC,154057.081,A,5151.8238,N,00729.5243,E,8.34,115.82,101104,,*00
$GPRMC,154058.081,A,5151.8224,N,00729.5272,E,8.09,126.65,101104,,*07
$GPRMC,154059.081,A,5151.8207,N,00729.5295,E,7.93,139.70,101104,,*08
$GPRMC,154100.081,A,5151.8185,N,00729.5313,E,8.68,153.78,101104,,*0C
$GPRMC,154101.081,A,5151.8157,N,00729.5326,E,10.58,164.61,101104,,*32
$GPRMC,154102.081,A,5151.8122,N,00729.5337,E,12.93,169.15,101104,,*38
$GPRMC,154103.081,A,5151.8079,N,00729.5349,E,15.40,169.82,101104,,*38
$GPRMC,154104.081,A,5151.8032,N,00729.5361,E,17.27,171.16,101104,,*3D
$GPRMC,154105.081,A,5151.7983,N,00729.5370,E,17.52,173.63,101104,,*32
$GPRMC,154106.081,A,5151.7933,N,00729.5375,E,18.18,176.63,101104,,*3B
$GPRMC,154107.080,A,5151.7880,N,00729.5374,E,18.73,180.69,101104,,*3D
$GPRMC,154108.080,A,5151.7827,N,00729.5364,E,19.16,186.69,101104,,*3A
$GPRMC,154109.080,A,5151.7774,N,00729.5344,E,19.50,193.55,101104,,*39
$GPRMC,154110.080,A,5151.7720,N,00729.5319,E,19.99,195.86,101104,,*35
$GPRMC,154111.080,A,5151.7665,N,00729.5296,E,20.31,194.79,101104,,*3B
$GPRMC,154112.080,A,5151.7608,N,00729.5274,E,20.68,193.54,101104,,*3B
$GPRMC,154113.080,A,5151.7550,N,00729.5256,E,21.03,190.60,101104,,*3C
$GPRMC,154114.080,A,5151.7490,N,00729.5240,E,21.74,189.03,101104,,*3C
$GPRMC,154115.080,A,5151.7428,N,00729.5228,E,22.26,186.76,101104,,*39
$GPRMC,154116.080,A,5151.7368,N,00729.5217,E,21.53,185.99,101104,,*36
$GPRMC,154117.080,A,5151.7305,N,00729.5212,E,22.87,182.28,101104,,*3E
$GPRMC,154118.080,A,5151.7240,N,00729.5210,E,23.24,181.19,101104,,*3A
$GPRMC,154119.080,A,5151.7174,N,00729.5210,E,23.37,179.53,101104,,*34
$GPRMC,154120.080,A,5151.7109,N,00729.5213,E,23.33,177.78,101104,,*34
$GPRMC,154121.080,A,5151.7046,N,00729.5220,E,22.84,175.56,101104,,*3C
$GPRMC,154122.079,A,5151.6984,N,00729.5231,E,22.10,173.46,101104,,*35
$GPRMC,154123.079,A,5151.6924,N,00729.5245,E,21.72,171.03,101104,,*39
$GPRMC,154124.079,A,5151.6863,N,00729.5263,E,21.67,169.23,101104,,*37
$GPRMC,154125.079,A,5151.6804,N,00729.5280,E,21.12,168.99,101104,,*38
$GPRMC,154126.079,A,5151.6747,N,00729.5294,E,20.39,171.05,101104,,*33
$GPRMC,154127.079,A,5151.6690,N,00729.5298,E,19.95,176.90,101104,,*32
$GPRMC,154128.079,A,5151.6635,N,00729.5290,E,19.59,185.01,101104,,*3E
$GPRMC,154129.079,A,5151.6581,N,00729.5271,E,19.39,192.38,101104,,*36
$GPRMC,154130.079,A,5151.6530,N,00729.5244,E,19.14,198.77,101104,,*3C
$GPRMC,154131.079,A,5151.6481,N,00729.5209,E,18.98,203.94,101104,,*36
$GPRMC,154132.079,A,5151.6437,N,00729.5165,E,18.51,211.87,101104,,*35
$GPRMC,154133.079,A,5151.6399,N,00729.5113,E,17.68,221.16,101104,,*38
$GPRMC,154134.079,A,5151.6368,N,00729.5061,E,15.94,225.65,101104,,*34
$GPRMC,154135.079,A,5151.6339,N,00729.5008,E,15.31,228.91,101104,,*37
$GPRMC,154136.079,A,5151.6314,N,00729.4962,E,13.53,228.27,101104,,*30
$GPRMC,154137.078,A,5151.6290,N,00729.4919,E,12.41,227.62,101104,,*3D
$GPRMC,154138.078,A,5151.6263,N,00729.4884,E,12.26,217.03,101104,,*3E
$GPRMC,154139.078,A,5151.6240,N,00729.4858,E,10.22,212.64,101104,,*3D
$GPRMC,154140.078,A,5151.6220,N,00729.4842,E,8.03,204.00,101104,,*01
$GPRMC,154141.078,A,5151.6203,N,00729.4845,E,6.49,172.40,101104,,*00
$GPRMC,154142.078,A,5151.6189,N,00729.4861,E,6.31,141.18,101104,,*06
$GPRMC,154143.078,A,5151.6182,N,00729.4883,E,5.80,116.97,101104,,*0C
$GPRMC,154144.078,A,5151.6176,N,00729.4904,E,5.28,116.29,101104,,*09
$GPRMC,154145.078,A,5151.6167,N,00729.4923,E,5.45,126.22,101104,,*0E
$GPRMC,154146.078,A,5151.6156,N,00729.4934,E,4.98,150.70,101104,,*0E
$GPRMC,154147.078,A,5151.6144,N,00729.4936,E,4.50,175.19,101104,,*02
$GPRMC,154148.078,A,5151.6134,N,00729.4929,E,3.90,203.72,101104,,*00
$GPRMC,154149.078,A,5151.6127,N,00729.4918,E,3.48,225.96,101104,,*0A
$GPRMC,154150.078,A,5151.6123,N,00729.4913,E,1.99,217.80,101104,,*05
$GPRMC,154151.078,A,5151.6121,N,00729.4911,E,1.01,202.34,101104,,*0E
$GPRMC,154152.077,A,5151.6120,N,00729.4912,E,0.16,186.29,101104,,*04
$GPRMC,154153.077,A,5151.6120,N,00729.4913,E,0.06,120.09,101104,,*0B
$GPRMC,154154.077,A,5151.6121,N,00729.4914,E,0.17,28.95,101104,,*36
$GPRMC,154155.077,A,5151.6122,N,00729.4914,E,0.09,52.77,101104,,*3A
$GPRMC,154156.077,A,5151.6122,N,00729.4915,E,0.02,74.94,101104,,*3A
$GPRMC,154157.077,A,5151.6123,N,00729.4915,E,0.03,127.33,101104,,*01
$GPRMC,154158.077,A,5151.6123,N,00729.4914,E,0.05,194.57,101104,,*03
$GPRMC,154159.077,A,5151.6124,N,00729.4914,E,0.03,158.30,101104,,*02
$GPRMC,154200.077,A,5151.6124,N,00729.4914,E,0.06,195.65,101104,,*09
$GPRMC,154201.077,A,5151.6125,N,00729.4914,E,0.05,102.48,101104,,*0B
$GPRMC,154202.077,A,5151.6126,N,00729.4915,E,0.04,64.63,101104,,*33
$GPRMC,1
