$GPRMC,082940.749,A,5156.0922,N,00736.8229,E,45.57,263.05,261204,,*31
$GPRMC,082941.749,A,5156.0906,N,00736.8025,E,45.52,263.54,261204,,*39
$GPRMC,082942.749,A,5156.0893,N,00736.7822,E,45.33,264.20,261204,,*34
$GPRMC,082943.749,A,5156.0881,N,00736.7619,E,45.14,264.68,261204,,*39
$GPRMC,082944.749,A,5156.0868,N,00736.7417,E,45.03,264.75,261204,,*3F
$GPRMC,082945.749,A,5156.0858,N,00736.7217,E,44.65,265.71,261204,,*3F
$GPRMC,082946.749,A,5156.0852,N,00736.7020,E,43.79,267.53,261204,,*38
$GPRMC,082947.749,A,5156.0849,N,00736.6820,E,44.06,269.01,261204,,*3C
$GPRMC,082948.749,A,5156.0851,N,00736.6621,E,44.09,271.28,261204,,*38
$GPRMC,082949.749,A,5156.0858,N,00736.6422,E,44.10,273.17,261204,,*37
$GPRMC,082950.749,A,5156.0868,N,00736.6224,E,44.01,274.87,261204,,*32
$GPRMC,082951.749,A,5156.0882,N,00736.6028,E,43.85,276.66,261204,,*3F
$GPRMC,082952.749,A,5156.0900,N,00736.5832,E,43.91,278.63,261204,,*39
$GPRMC,082953.749,A,5156.0922,N,00736.5638,E,43.97,280.72,261204,,*3D
$GPRMC,082954.748,A,5156.0949,N,00736.5443,E,44.35,282.38,261204,,*3B
$GPRMC,082955.748,A,5156.0977,N,00736.5250,E,44.29,283.47,261204,,*37
$GPRMC,082956.748,A,5156.1007,N,00736.5056,E,44.48,284.05,261204,,*39
$GPRMC,082957.748,A,5156.1038,N,00736.4863,E,44.64,284.40,261204,,*34
$GPRMC,082958.748,A,5156.1069,N,00736.4669,E,44.73,284.52,261204,,*3E
$GPRMC,082959.748,A,5156.1100,N,00736.4475,E,44.80,284.29,261204,,*3E
$GPRMC,083000.748,A,5156.1130,N,00736.4280,E,44.81,283.66,261204,,*38
$GPRMC,083001.748,A,5156.1157,N,00736.4085,E,44.67,282.47,261204,,*35
$GPRMC,083002.748,A,5156.1181,N,00736.3889,E,44.44,280.64,261204,,*3C
$GPRMC,083003.748,A,5156.1200,N,00736.3693,E,44.29,278.52,261204,,*3B
$GPRMC,083004.748,A,5156.1214,N,00736.3496,E,44.23,276.25,261204,,*3A
$GPRMC,083005.748,A,5156.1223,N,00736.3299,E,44.15,273.68,261204,,*3F
$GPRMC,083006.748,A,5156.1226,N,00736.3101,E,44.29,270.85,261204,,*34
$GPRMC,083007.748,A,5156.1223,N,00736.2901,E,44.47,268.57,261204,,*37
$GPRMC,083008.748,A,5156.1216,N,00736.2702,E,44.54,266.13,261204,,*3F
$GPRMC,083009.748,A,5156.1203,N,00736.2504,E,44.29,263.68,261204,,*3D
$GPRMC,083010.747,A,5156.1184,N,00736.2306,E,44.48,260.97,261204,,*36
$GPRMC,083011.747,A,5156.1159,N,00736.2109,E,44.56,258.28,261204,,*3A
$GPRMC,083012.747,A,5156.1129,N,00736.1915,E,44.64,255.64,261204,,*3C
$GPRMC,083013.747,A,5156.1092,N,00736.1723,E,44.72,252.62,261204,,*31
$GPRMC,083014.747,A,5156.1050,N,00736.1533,E,44.84,249.68,261204,,*32
$GPRMC,083015.747,A,5156.1001,N,00736.1348,E,44.72,246.87,261204,,*3A
$GPRMC,083016.747,A,5156.0946,N,00736.1165,E,44.84,244.48,261204,,*37
$GPRMC,083017.747,A,5156.0883,N,00736.0988,E,45.22,240.27,261204,,*34
$GPRMC,083018.747,A,5156.0814,N,00736.0815,E,45.31,237.31,261204,,*35
$GPRMC,083019.747,A,5156.0740,N,00736.0648,E,45.37,234.70,261204,,*3C
$GPRMC,083020.747,A,5156.0661,N,00736.0486,E,45.33,231.70,261204,,*35
$GPRMC,083021.747,A,5156.0581,N,00736.0332,E,44.77,229.68,261204,,*30
$GPRMC,083022.747,A,5156.0496,N,00736.0184,E,44.68,226.62,261204,,*30
$GPRMC,083023.747,A,5156.0403,N,00736.0045,E,45.34,222.67,261204,,*38
$GPRMC,083024.747,A,5156.0302,N,00735.9914,E,46.20,218.92,261204,,*3B
$GPRMC,083025.746,A,5156.0196,N,00735.9790,E,46.73,216.20,261204,,*37
$GPRMC,083026.746,A,5156.0086,N,00735.9673,E,47.27,213.36,261204,,*3A
$GPRMC,083027.746,A,5155.9970,N,00735.9563,E,48.03,210.74,261204,,*3F
$GPRMC,083028.746,A,5155.9848,N,00735.9461,E,48.91,207.72,261204,,*32
$GPRMC,083029.746,A,5155.9722,N,00735.9367,E,49.52,205.00,261204,,*38
$GPRMC,083030.746,A,5155.9592,N,00735.9282,E,50.29,202.20,261204,,*32
$GPRMC,083031.746,A,5155.9457,N,00735.9201,E,51.25,200.52,261204,,*3A
$GPRMC,083032.746,A,5155.9320,N,00735.9122,E,52.02,199.68,261204,,*30
$GPRMC,083033.746,A,5155.9179,N,00735.9049,E,52.72,198.14,261204,,*3E
$GPRMC,083034.746,A,5155.9036,N,00735.8977,E,53.38,197.56,261204,,*30
$GPRMC,083035.746,A,5155.8893,N,00735.8906,E,53.30,197.16,261204,,*3D
$GPRMC,083036.746,A,5155.8748,N,00735.8837,E,53.97,196.82,261204,,*35
$GPRMC,083037.746,A,5155.8602,N,00735.8766,E,54.42,196.91,261204,,*3D
$GPRMC,083038.746,A,5155.8456,N,00735.8693,E,54.45,197.50,261204,,*31
$GPRMC,083039.746,A,5155.8312,N,00735.8617,E,54.06,198.34,261204,,*31
$GPRMC,083040.745,A,5155.8170,N,00735.8539,E,53.49,199.25,261204,,*38
$GPRMC,083041.745,A,5155.8029,N,00735.8458,E,53.39,199.81,261204,,*3B
$GPRMC,083042.745,A,5155.7887,N,00735.8377,E,53.31,199.78,261204,,*3F
$GPRMC,083043.745,A,5155.7744,N,00735.8296,E,53.82,199.24,261204,,*31
$GPRMC,083044.745,A,5155.7599,N,00735.8217,E,54.30,198.91,261204,,*3C
$GPRMC,083045.745,A,5155.7452,N,00735.8134,E,55.62,199.36,261204,,*33
$GPRMC,083046.745,A,5155.7304,N,00735.8050,E,55.58,199.38,261204,,*30
$GPRMC,083047.745,A,5155.7157,N,00735.7966,E,55.77,199.56,261204,,*33
$GPRMC,083048.745,A,5155.7008,N,00735.7883,E,55.88,199.17,261204,,*38
$GPRMC,083049.745,A,5155.6861,N,00735.7800,E,55.66,199.29,261204,,*39
$GPRMC,083050.745,A,5155.6713,N,00735.7719,E,55.57,198.82,261204,,*3E
$GPRMC,083051.745,A,5155.6566,N,00735.7638,E,55.51,198.83,261204,,*3A
$GPRMC,083052.745,A,5155.6417,N,00735.7560,E,55.91,198.27,261204,,*32
$GPRMC,083053.745,A,5155.6266,N,00735.7484,E,56.37,197.37,261204,,*39
$GPRMC,083054.745,A,5155.6114,N,00735.7409,E,56.84,197.23,261204,,*30
$GPRMC,083055.744,A,5155.5960,N,00735.7331,E,57.61,197.60,261204,,*39
$GPRMC,083056.744,A,5155.5805,N,00735.7249,E,58.28,198.38,261204,,*36
$GPRMC,083057.744,A,5155.5649,N,00735.7164,E,58.98,198.77,261204,,*3D
$GPRMC,083058.744,A,5155.5491,N,00735.7079,E,59.57,198.80,261204,,*32
$GPRMC,083059.744,A,5155.5332,N,00735.6991,E,60.26,199.16,261204,,*31
$GPRMC,083100.744,A,5155.5172,N,00735.6900,E,60.85,199.61,261204,,*3B
$GPRMC,083101.744,A,5155.5011,N,00735.6806,E,61.07,200.15,261204,,*32
$GPRMC,083102.744,A,5155.4850,N,00735.6709,E,61.67,200.60,261204,,*39
$GPRMC,083103.744,A,5155.4688,N,00735.6610,E,61.93,201.15,261204,,*32
$GPRMC,083104.744,A,5155.4527,N,00735.6505,E,62.29,201.97,261204,,*3C
$GPRMC,083105.744,A,5155.4365,N,00735.6396,E,62.93,202.85,261204,,*30
$GPRMC,083106.744,A,5155.4203,N,00735.6281,E,63.37,204.04,261204,,*35
$GPRMC,083107.744,A,5155.4040,N,00735.6163,E,63.71,204.56,261204,,*3B
$GPRMC,083108.744,A,5155.3879,N,00735.6037,E,64.16,206.14,261204,,*33
$GPRMC,083109.744,A,5155.3719,N,00735.5904,E,64.60,207.56,261204,,*37
$GPRMC,083110.743,A,5155.3560,N,00735.5763,E,64.89,209.09,261204,,*38
$GPRMC,083111.743,A,5155.3403,N,00735.5614,E,65.20,210.78,261204,,*30
$GPRMC,083112.743,A,5155.3249,N,00735.5456,E,65.49,212.73,261204,,*39
$GPRMC,083113.743,A,5155.3097,N,00735.5293,E,65.35,214.08,261204,,*37
$GPRMC,083114.743,A,5155.2947,N,00735.5124,E,65.63,215.05,261204,,*35
$GPRMC,083115.743,A,5155.2797,N,00735.4953,E,65.80,215.61,261204,,*31
$GPRMC,083116.743,A,5155.2649,N,00735.4777,E,65.84,216.71,261204,,*3E
$GPRMC,083117.743,A,5155.2504,N,00735.4595,E,65.76,218.22,261204,,*3E
$GPRMC,083118.743,A,5155.2363,N,00735.4407,E,65.59,219.73,261204,,*34
$GPRMC,083119.743,A,5155.2225,N,00735.4214,E,65.48,221.03,261204,,*3E
$GPRMC,083120.743,A,5155.2089,N,00735.4018,E,65.30,222.20,261204,,*33
$GPRMC,083121.743,A,5155.1957,N,00735.3817,E,65.11,223.50,261204,,*3E
$GPRMC,083122.743,A,5155.1828,N,00735.3611,E,64.84,224.96,261204,,*3C
$GPRMC,083123.743,A,5155.1703,N,00735.3401,E,64.73,226.14,261204,,*38
$GPRMC,083124.743,A,5155.1581,N,00735.3187,E,64.55,227.56,261204,,*3F
$GPRMC,083125.742,A,5155.1463,N,00735.2969,E,64.26,228.94,261204,,*3E
$GPRMC,083126.742,A,5155.1349,N,00735.2747,E,64.05,230.44,261204,,*35
$GPRMC,083127.742,A,5155.1239,N,00735.2521,E,63.85,231.96,261204,,*31
$GPRMC,083128.742,A,5155.1134,N,00735.2292,E,63.44,233.46,261204,,*3D
$GPRMC,083129.742,A,5155.1033,N,00735.2059,E,63.29,234.69,261204,,*3E
$GPRMC,083130.742,A,5155.0935,N,00735.1823,E,63.04,235.92,261204,,*34
$GPRMC,083131.742,A,5155.0841,N,00735.1585,E,62.74,237.26,261204,,*3D
$GPRMC,083132.742,A,5155.0751,N,00735.1344,E,62.41,238.48,261204,,*3A
$GPRMC,083133.742,A,5155.0664,N,00735.1101,E,62.52,239.56,261204,,*33
$GPRMC,083134.742,A,5155.0582,N,00735.0854,E,62.61,241.15,261204,,*3F
$GPRMC,083135.742,A,5155.0502,N,00735.0602,E,62.71,242.48,261204,,*31
$GPRMC,083136.742,A,5155.0426,N,00735.0348,E,62.71,243.67,261204,,*32
$GPRMC,083137.742,A,5155.0353,N,00735.0092,E,62.65,244.88,261204,,*31
$GPRMC,083138.742,A,5155.0283,N,00734.9833,E,62.77,246.10,261204,,*39
$GPRMC,083139.742,A,5155.0217,N,00734.9570,E,62.75,247.42,261204,,*3B
$GPRMC,083140.741,A,5155.0154,N,00734.9304,E,63.31,248.54,261204,,*3E
$GPRMC,083141.741,A,5155.0096,N,00734.9036,E,62.94,250.22,261204,,*34
$GPRMC,083142.741,A,5155.0042,N,00734.8766,E,62.84,251.63,261204,,*38
$GPRMC,083143.741,A,5154.9992,N,00734.8494,E,62.91,252.83,261204,,*32
$GPRMC,083144.741,A,5154.9945,N,00734.8221,E,63.07,253.96,261204,,*3C
$GPRMC,083145.741,A,5154.9901,N,00734.7946,E,63.17,254.95,261204,,*3D
$GPRMC,083146.741,A,5154.9860,N,00734.7670,E,63.26,256.00,261204,,*3E
$GPRMC,083147.741,A,5154.9821,N,00734.7392,E,63.35,256.96,261204,,*3E
$GPRMC,083148.741,A,5154.9786,N,00734.7112,E,63.44,257.84,261204,,*3D
$GPRMC,083149.741,A,5154.9752,N,00734.6832,E,63.53,258.55,261204,,*3A
$GPRMC,083150.741,A,5154.9722,N,00734.6551,E,63.42,259.70,261204,,*3B
$GPRMC,083151.741,A,5154.9694,N,00734.6270,E,63.38,260.54,261204,,*33
$GPRMC,083152.741,A,5154.9669,N,00734.5988,E,63.34,261.37,261204,,*35
$GPRMC,083153.741,A,5154.9646,N,00734.5705,E,63.32,262.10,261204,,*32
$GPRMC,083154.741,A,5154.9625,N,00734.5423,E,63.26,262.73,261204,,*37
$GPRMC,083155.741,A,5154.9606,N,00734.5141,E,63.26,263.24,261204,,*35
$GPRMC,083156.740,A,5154.9588,N,00734.4858,E,63.25,263.73,261204,,*33
$GPRMC,083157.740,A,5154.9571,N,00734.4575,E,63.27,264.32,261204,,*36
$GPRMC,083158.740,A,5154.9557,N,00734.4292,E,63.19,264.91,261204,,*37
