$GPRMC,081743.558,A,5157.0444,N,00737.0533,E,23.62,206.82,081104,,*31
$GPRMC,081744.558,A,5157.0387,N,00737.0483,E,23.25,206.86,081104,,*33
$GPRMC,081745.558,A,5157.0331,N,00737.0436,E,22.43,206.64,081104,,*3C
$GPRMC,081746.558,A,5157.0281,N,00737.0396,E,20.05,204.80,081104,,*30
$GPRMC,081747.558,A,5157.0241,N,00737.0360,E,15.94,207.09,081104,,*38
$GPRMC,081748.558,A,5157.0204,N,00737.0330,E,14.58,204.42,081104,,*3E
$GPRMC,081749.558,A,5157.0177,N,00737.0306,E,10.92,205.92,081104,,*33
$GPRMC,081750.558,A,5157.0155,N,00737.0287,E,8.36,205.28,081104,,*05
$GPRMC,081751.558,A,5157.0139,N,00737.0271,E,6.41,208.72,081104,,*0B
$GPRMC,081752.558,A,5157.0126,N,00737.0258,E,5.05,206.83,081104,,*0E
$GPRMC,081753.558,A,5157.0117,N,00737.0249,E,3.32,204.15,081104,,*02
$GPRMC,081754.558,A,5157.0111,N,00737.0242,E,2.17,205.77,081104,,*0B
$GPRMC,081755.558,A,5157.0108,N,00737.0238,E,1.24,202.47,081104,,*08
$GPRMC,081756.558,A,5157.0106,N,00737.0234,E,0.69,201.12,081104,,*02
$GPRMC,081757.558,A,5157.0105,N,00737.0233,E,0.22,173.83,081104,,*06
$GPRMC,081758.557,A,5157.0105,N,00737.0231,E,0.03,163.05,081104,,*08
$GPRMC,081759.557,A,5157.0105,N,00737.0230,E,0.05,132.50,081104,,*0A
$GPRMC,081800.557,A,5157.0105,N,00737.0229,E,0.04,330.61,081104,,*02
$GPRMC,081801.557,A,5157.0106,N,00737.0229,E,0.03,98.61,081104,,*36
$GPRMC,081802.557,A,5157.0107,N,00737.0228,E,0.01,112.01,081104,,*02
$GPRMC,081803.557,A,5157.0107,N,00737.0228,E,0.04,152.87,081104,,*0C
$GPRMC,081804.557,A,5157.0108,N,00737.0228,E,0.05,103.75,081104,,*0C
$GPRMC,081805.557,A,5157.0109,N,00737.0227,E,0.04,72.67,081104,,*36
$GPRMC,081806.557,A,5157.0110,N,00737.0227,E,0.12,217.11,081104,,*0A
$GPRMC,081807.557,A,5157.0107,N,00737.0223,E,1.57,208.03,081104,,*04
$GPRMC,081808.557,A,5157.0098,N,00737.0214,E,4.43,207.74,081104,,*07
$GPRMC,081809.557,A,5157.0080,N,00737.0198,E,7.48,208.06,081104,,*0A
$GPRMC,081810.557,A,5157.0059,N,00737.0178,E,9.30,208.18,081104,,*06
$GPRMC,081811.557,A,5157.0031,N,00737.0151,E,11.88,210.20,081104,,*3A
$GPRMC,081812.557,A,5156.9993,N,00737.0113,E,16.41,211.11,081104,,*37
$GPRMC,081813.556,A,5156.9948,N,00737.0066,E,19.67,211.83,081104,,*32
$GPRMC,081814.556,A,5156.9893,N,00737.0019,E,22.60,207.28,081104,,*33
$GPRMC,081815.556,A,5156.9834,N,00736.9966,E,24.41,208.76,081104,,*37
$GPRMC,081816.556,A,5156.9769,N,00736.9912,E,25.68,206.36,081104,,*30
$GPRMC,081817.556,A,5156.9703,N,00736.9857,E,26.55,206.77,081104,,*35
$GPRMC,081818.556,A,5156.9634,N,00736.9800,E,27.26,207.05,081104,,*3C
$GPRMC,081819.556,A,5156.9567,N,00736.9744,E,26.89,206.66,081104,,*37
$GPRMC,081820.556,A,5156.9495,N,00736.9686,E,28.42,206.01,081104,,*36
$GPRMC,081821.556,A,5156.9423,N,00736.9626,E,28.96,206.67,081104,,*39
$GPRMC,081822.556,A,5156.9349,N,00736.9567,E,29.26,205.55,081104,,*3F
$GPRMC,081823.556,A,5156.9273,N,00736.9506,E,29.97,205.54,081104,,*3A
$GPRMC,081824.556,A,5156.9196,N,00736.9447,E,30.11,204.56,081104,,*34
$GPRMC,081825.556,A,5156.9120,N,00736.9390,E,29.65,203.92,081104,,*31
$GPRMC,081826.556,A,5156.9043,N,00736.9325,E,30.84,206.17,081104,,*37
$GPRMC,081827.556,A,5156.8967,N,00736.9259,E,30.68,206.98,081104,,*37
$GPRMC,081828.555,A,5156.8889,N,00736.9191,E,31.59,206.84,081104,,*33
$GPRMC,081829.555,A,5156.8809,N,00736.9122,E,32.32,206.84,081104,,*3C
$GPRMC,081830.555,A,5156.8728,N,00736.9053,E,32.78,206.96,081104,,*32
$GPRMC,081831.555,A,5156.8646,N,00736.8984,E,33.26,206.82,081104,,*37
$GPRMC,081832.555,A,5156.8564,N,00736.8914,E,33.18,206.85,081104,,*34
$GPRMC,081833.555,A,5156.8481,N,00736.8847,E,33.05,207.03,081104,,*3B
$GPRMC,081834.555,A,5156.8399,N,00736.8779,E,32.66,207.47,081104,,*34
$GPRMC,081835.555,A,5156.8318,N,00736.8708,E,32.66,208.09,081104,,*3F
$GPRMC,081836.555,A,5156.8238,N,00736.8639,E,32.21,207.98,081104,,*38
$GPRMC,081837.555,A,5156.8157,N,00736.8570,E,32.40,206.93,081104,,*30
$GPRMC,081838.555,A,5156.8078,N,00736.8504,E,31.85,206.91,081104,,*38
$GPRMC,081839.555,A,5156.7999,N,00736.8440,E,31.58,207.27,081104,,*3D
$GPRMC,081840.555,A,5156.7921,N,00736.8377,E,31.31,207.47,081104,,*3A
$GPRMC,081841.555,A,5156.7843,N,00736.8313,E,31.55,207.46,081104,,*3F
$GPRMC,081842.554,A,5156.7764,N,00736.8257,E,31.00,204.37,081104,,*33
$GPRMC,081843.554,A,5156.7686,N,00736.8196,E,30.97,206.22,081104,,*38
$GPRMC,081844.554,A,5156.7610,N,00736.8141,E,30.00,204.75,081104,,*34
$GPRMC,081845.554,A,5156.7536,N,00736.8085,E,29.35,205.22,081104,,*36
$GPRMC,081846.554,A,5156.7464,N,00736.8030,E,28.55,205.92,081104,,*31
$GPRMC,081847.554,A,5156.7395,N,00736.7975,E,27.71,206.78,081104,,*30
$GPRMC,081848.554,A,5156.7323,N,00736.7926,E,27.65,203.34,081104,,*3C
$GPRMC,081849.554,A,5156.7253,N,00736.7873,E,27.43,206.20,081104,,*3E
$GPRMC,081850.554,A,5156.7187,N,00736.7816,E,26.90,208.46,081104,,*3E
$GPRMC,081851.554,A,5156.7120,N,00736.7755,E,27.77,209.45,081104,,*30
$GPRMC,081852.554,A,5156.7054,N,00736.7700,E,26.69,207.78,081104,,*3F
$GPRMC,081853.554,A,5156.6990,N,00736.7652,E,25.20,204.85,081104,,*37
$GPRMC,081854.554,A,5156.6928,N,00736.7605,E,24.74,205.26,081104,,*39
$GPRMC,081855.554,A,5156.6869,N,00736.7561,E,23.08,205.15,081104,,*31
$GPRMC,081856.554,A,5156.6818,N,00736.7523,E,20.17,205.00,081104,,*3B
$GPRMC,081857.553,A,5156.6781,N,00736.7480,E,16.28,215.82,081104,,*38
$GPRMC,081858.553,A,5156.6743,N,00736.7441,E,15.56,217.04,081104,,*32
$GPRMC,081859.553,A,5156.6702,N,00736.7408,E,16.00,210.29,081104,,*33
$GPRMC,081900.553,A,5156.6661,N,00736.7378,E,15.41,207.93,081104,,*3B
$GPRMC,081901.553,A,5156.6620,N,00736.7351,E,15.42,207.56,081104,,*3E
$GPRMC,081902.553,A,5156.6575,N,00736.7325,E,15.91,207.80,081104,,*38
$GPRMC,081903.553,A,5156.6527,N,00736.7295,E,17.43,207.18,081104,,*38
$GPRMC,081904.553,A,5156.6477,N,00736.7263,E,18.68,206.99,081104,,*3C
$GPRMC,081905.553,A,5156.6426,N,00736.7227,E,19.34,207.99,081104,,*30
$GPRMC,081906.553,A,5156.6370,N,00736.7190,E,21.11,205.89,081104,,*37
$GPRMC,081907.553,A,5156.6312,N,00736.7148,E,22.47,206.95,081104,,*39
$GPRMC,081908.553,A,5156.6251,N,00736.7101,E,24.23,206.88,081104,,*35
$GPRMC,081909.553,A,5156.6189,N,00736.7052,E,24.88,206.56,081104,,*37
$GPRMC,081910.553,A,5156.6128,N,00736.7003,E,24.81,206.56,081104,,*39
$GPRMC,081911.553,A,5156.6067,N,00736.6964,E,23.90,201.39,081104,,*32
$GPRMC,081912.552,A,5156.6010,N,00736.6917,E,23.54,205.86,081104,,*3C
$GPRMC,081913.552,A,5156.5953,N,00736.6869,E,23.31,206.92,081104,,*3D
$GPRMC,081914.552,A,5156.5900,N,00736.6819,E,22.69,207.09,081104,,*34
$GPRMC,081915.552,A,5156.5846,N,00736.6769,E,22.70,206.96,081104,,*31
$GPRMC,081916.552,A,5156.5792,N,00736.6718,E,22.84,206.90,081104,,*3F
$GPRMC,081917.552,A,5156.5737,N,00736.6668,E,22.98,206.15,081104,,*37
$GPRMC,081918.552,A,5156.5683,N,00736.6617,E,22.86,206.87,081104,,*3A
$GPRMC,081919.552,A,5156.5629,N,00736.6568,E,22.63,206.23,081104,,*35
$GPRMC,081920.552,A,5156.5574,N,00736.6517,E,22.89,206.86,081104,,*37
$GPRMC,081921.552,A,5156.5520,N,00736.6466,E,22.86,207.40,081104,,*34
$GPRMC,081922.552,A,5156.5465,N,00736.6419,E,22.39,205.58,081104,,*30
$GPRMC,081923.552,A,5156.5411,N,00736.6372,E,22.51,205.94,081104,,*36
$GPRMC,081924.552,A,5156.5359,N,00736.6325,E,21.77,206.86,081104,,*3F
$GPRMC,081925.552,A,5156.5305,N,00736.6278,E,21.80,206.75,081104,,*3A
$GPRMC,081926.552,A,5156.5254,N,00736.6234,E,21.08,206.43,081104,,*31
$GPRMC,081927.551,A,5156.5206,N,00736.6187,E,20.28,208.41,081104,,*30
$GPRMC,081928.551,A,5156.5164,N,00736.6145,E,17.83,208.47,081104,,*35
$GPRMC,081929.551,A,5156.5129,N,00736.6112,E,14.44,207.87,081104,,*34
$GPRMC,081930.551,A,5156.5098,N,00736.6083,E,12.81,206.68,081104,,*31
$GPRMC,081931.551,A,5156.5070,N,00736.6054,E,11.90,207.01,081104,,*31
$GPRMC,081932.551,A,5156.5045,N,00736.6024,E,11.01,209.51,081104,,*30
$GPRMC,081933.551,A,5156.5023,N,00736.5992,E,10.27,216.14,081104,,*3C
$GPRMC,081934.551,A,5156.4997,N,00736.5958,E,11.52,212.85,081104,,*35
$GPRMC,081935.551,A,5156.4968,N,00736.5923,E,12.78,210.73,081104,,*38
$GPRMC,081936.551,A,5156.4935,N,00736.5887,E,13.95,208.23,081104,,*32
$GPRMC,081937.551,A,5156.4899,N,00736.5845,E,15.57,211.74,081104,,*38
$GPRMC,081938.551,A,5156.4861,N,00736.5799,E,16.74,213.62,081104,,*39
$GPRMC,081939.551,A,5156.4818,N,00736.5757,E,18.00,208.90,081104,,*3E
$GPRMC,081940.551,A,5156.4767,N,00736.5716,E,20.06,205.05,081104,,*3E
$GPRMC,081941.551,A,5156.4711,N,00736.5668,E,22.41,207.22,081104,,*30
$GPRMC,081942.550,A,5156.4652,N,00736.5616,E,23.79,208.37,081104,,*3C
$GPRMC,081943.550,A,5156.4590,N,00736.5564,E,24.77,208.02,081104,,*39
$GPRMC,081944.550,A,5156.4528,N,00736.5512,E,24.52,208.63,081104,,*3C
$GPRMC,081945.550,A,5156.4462,N,00736.5459,E,26.01,207.96,081104,,*3D
$GPRMC,081946.550,A,5156.4395,N,00736.5405,E,26.27,207.96,081104,,*3C
$GPRMC,081947.550,A,5156.4330,N,00736.5352,E,26.21,208.10,081104,,*30
$GPRMC,081948.550,A,5156.4263,N,00736.5299,E,26.32,207.71,081104,,*34
$GPRMC,081949.550,A,5156.4197,N,00736.5246,E,26.30,207.57,081104,,*39
$GPRMC,081950.550,A,5156.4130,N,00736.5194,E,26.51,206.68,081104,,*3A
$GPRMC,081951.550,A,5156.4063,N,00736.5141,E,26.51,207.30,081104,,*38
$GPRMC,081952.550,A,5156.3995,N,00736.5089,E,27.11,206.89,081104,,*3F
$GPRMC,081953.550,A,5156.3927,N,00736.5035,E,27.42,207.73,081104,,*32
$GPRMC,081954.550,A,5156.3856,N,00736.4981,E,28.00,208.04,081104,,*33
$GPRMC,081955.550,A,5156.3786,N,00736.4924,E,28.49,208.49,081104,,*3B
$GPRMC,081956.550,A,5156.3714,N,00736.4863,E,29.14,209.78,081104,,*3B
$GPRMC,081957.549,A,5156.3644,N,00736.4791,E,29.96,214.25,081104,,*3A
$GPRMC,081958.549,A,5156.3575,N,00736.4717,E,30.20,214.99,081104,,*38
$GPRMC,081959.549,A,5156.3504,N,00736.4641,E,30.55,215.66,081104,,*3E
$GPRMC,082000.549,A,5156.3436,N,00736.4557,E,31.04,218.69,081104,,*3B
$GPRMC,082001.549,A,5156.3370,N,00736.4465,E,31.73,221.62,081104,,*3E
$GPRMC,082002.549,A,5156.3305,N,00736.4368,E,32.28,223.17,081104,,*38
$GPRMC,082003.549,A,5156.3238,N,00736.4269,E,32.73,222.99,081104,,*3F
$GPRMC,082004.549,A,5156.3177,N,00736.4166,E,32.28,226.40,081104,,*32
$GPRMC,082005.549,A,5156.3115,N,00736.4058,E,32.95,227.43,081104,,*3F
$GPRMC,082006.549,A,5156.3052,N,00736.3953,E,32.77,226.35,081104,,*37
$GPRMC,082007.549,A,5156.2990,N,00736.3844,E,33.21,227.26,081104,,*36
$GPRMC,082008.549,A,5156.2927,N,00736.3734,E,33.40,227.52,081104,,*39
$GPRMC,082009.549,A,5156.2864,N,00736.3624,E,33.52,227.23,081104,,*3B
$GPRMC,082010.549,A,5156.2801,N,00736.3514,E,33.60,226.99,081104,,*31
$GPRMC,082011.548,A,5156.2736,N,00736.3406,E,33.39,225.30,081104,,*34
$GPRMC,082012.548,A,5156.2674,N,00736.3299,E,32.70,226.65,081104,,*3F
$GPRMC,082013.548,A,5156.2613,N,00736.3192,E,32.32,226.37,081104,,*36
$GPRMC,082014.548,A,5156.2552,N,00736.3085,E,32.12,225.91,081104,,*3D
$GPRMC,082015.548,A,5156.2493,N,00736.2982,E,31.17,225.64,081104,,*33
$GPRMC,082016.548,A,5156.2434,N,00736.2880,E,30.98,225.51,081104,,*3E
$GPRMC,082017.548,A,5156.2375,N,00736.2779,E,30.83,225.20,081104,,*38
$GPRMC,082018.548,A,5156.2317,N,00736.2680,E,30.56,225.03,081104,,*3D
$GPRMC,082019.548,A,5156.2258,N,00736.2584,E,30.32,224.17,081104,,*37
$GPRMC,082020.548,A,5156.2198,N,00736.2490,E,30.37,222.84,081104,,*3F
$GPRMC,082021.548,A,5156.2138,N,00736.2399,E,29.91,222.33,081104,,*32
$GPRMC,082022.548,A,5156.2080,N,00736.2311,E,29.25,222.24,081104,,*3A
$GPRMC,082023.548,A,5156.2022,N,00736.2224,E,28.82,221.69,081104,,*32
$GPRMC,082024.548,A,5156.1961,N,00736.2140,E,29.13,219.96,081104,,*3B
$GPRMC,082025.548,A,5156.1899,N,00736.2052,E,30.00,220.83,081104,,*3A
$GPRMC,082026.547,A,5156.1837,N,00736.1963,E,30.01,220.64,081104,,*32
$GPRMC,082027.547,A,5156.1774,N,00736.1880,E,29.44,219.09,081104,,*3F
$GPRMC,082028.547,A,5156.1711,N,00736.1802,E,28.60,216.70,081104,,*3F
$GPRMC,082029.547,A,5156.1648,N,00736.1730,E,27.85,214.74,081104,,*3F
$GPRMC,082030.547,A,5156.1586,N,00736.1661,E,27.14,214.58,081104,,*35
$GPRMC,082031.547,A,5156.1528,N,00736.1592,E,25.97,215.80,081104,,*32
$GPRMC,082032.547,A,5156.1475,N,00736.1529,E,23.49,216.39,081104,,*3C
$GPRMC,082033.547,A,5156.1431,N,00736.1474,E,19.98,216.74,081104,,*38
$GPRMC,082034.547,A,5156.1395,N,00736.1431,E,15.90,216.89,081104,,*31
$GPRMC,082035.547,A,5156.1368,N,00736.1399,E,11.63,216.24,081104,,*38
$GPRMC,082036.547,A,5156.1348,N,00736.1375,E,8.40,216.09,081104,,*0D
$GPRMC,082037.547,A,5156.1333,N,00736.1358,E,6.26,216.00,081104,,*08
$GPRMC,082038.547,A,5156.1323,N,00736.1346,E,4.15,216.38,081104,,*00
$GPRMC,082039.547,A,5156.1316,N,00736.1338,E,2.57,216.22,081104,,*05
$GPRMC,082040.547,A,5156.1312,N,00736.1334,E,1.79,216.22,081104,,*0C
$GPRMC,082041.546,A,5156.1308,N,00736.1329,E,1.32,223.43,081104,,*05
$GPRMC,082042.546,A,5156.1306,N,00736.1327,E,0.94,216.60,081104,,*0C
$GPRMC,082043.546,A,5156.1305,N,00736.1327,E,0.07,225.08,081104,,*0A
$GPRMC,082044.546,A,5156.1304,N,00736.1328,E,0.03,7.83,081104,,*06
$GPRMC,082045.546,A,5156.1304,N,00736.1329,E,0.11,30.79,081104,,*34
$GPRMC,082046.546,A,5156.1303,N,00736.1331,E,0.13,40.29,081104,,*39
$GPRMC,082047.546,A,5156.1302,N,00736.1332,E,0.13,23.51,081104,,*30
$GPRMC,082048.546,A,5156.1302,N,00736.1334,E,0.16,33.82,081104,,*33
$GPRMC,082049.546,A,5156.1301,N,00736.1335,E,0.14,32.76,081104,,*38
$GPRMC,082050.546,A,5156.1301,N,00736.1337,E,0.23,32.67,081104,,*36
$GPRMC,082051.546,A,5156.1300,N,00736.1337,E,0.04,200.15,081104,,*05
$GPRMC,082052.546,A,5156.1299,N,00736.1338,E,0.05,176.51,081104,,*0B
$GPRMC,082053.546,A,5156.1298,N,00736.1338,E,0.10,219.84,081104,,*0D
$GPRMC,082054.546,A,5156.1297,N,00736.1338,E,0.05,218.86,081104,,*02
$GPRMC,082055.546,A,5156.1296,N,00736.1338,E,0.06,5.55,081104,,*01
$GPRMC,082056.545,A,5156.1295,N,00736.1337,E,0.06,313.70,081104,,*0E
$GPRMC,082057.545,A,5156.1294,N,00736.1337,E,0.15,28.81,081104,,*39
$GPRMC,082058.545,A,5156.1294,N,00736.1338,E,0.21,33.31,081104,,*3F
$GPRMC,082059.545,A,5156.1294,N,00736.1337,E,0.16,17.52,081104,,*36
$GPRMC,082100.545,A,5156.1294,N,00736.1337,E,0.11,7.84,081104,,*06
$GPRMC,082101.545,A,5156.1295,N,00736.1337,E,0.18,12.49,081104,,*3A
$GPRMC,082102.545,A,5156.1295,N,00736.1337,E,0.16,16.60,081104,,*38
$GPRMC,082103.545,A,5156.1296,N,00736.1337,E,0.19,24.09,081104,,*3B
$GPRMC,082104.545,A,5156.1297,N,00736.1336,E,0.20,21.72,081104,,*3F
$GPRMC,082105.545,A,5156.1298,N,00736.1336,E,0.23,22.82,081104,,*3E
$GPRMC,082106.545,A,5156.1300,N,00736.1336,E,0.27,24.97,081104,,*3B
$GPRMC,082107.545,A,5156.1300,N,00736.1335,E,0.07,356.37,081104,,*07
$GPRMC,082108.545,A,5156.1301,N,00736.1334,E,0.00,351.34,081104,,*0B
$GPRMC,082109.545,A,5156.1301,N,00736.1333,E,0.05,333.46,081104,,*09
$GPRMC,082110.545,A,5156.1302,N,00736.1332,E,0.05,355.97,081104,,*0F
$GPRMC,082111.544,A,5156.1302,N,00736.1331,E,0.05,152.17,081104,,*01
$GPRMC,082112.544,A,5156.1302,N,00736.1330,E,0.01,67.67,081104,,*37
$GPRMC,082113.544,A,5156.1303,N,00736.1330,E,0.03,172.06,081104,,*07
$GPRMC,082114.544,A,5156.1303,N,00736.1329,E,0.05,335.95,081104,,*05
$GPRMC,082115.544,A,5156.1304,N,00736.1328,E,0.10,0.59,081104,,*03
$GPRMC,082116.544,A,5156.1305,N,00736.1327,E,0.07,347.66,081104,,*04
$GPRMC,082117.544,A,5156.1305,N,00736.1327,E,0.13,5.16,081104,,*02
$GPRMC,082118.544,A,5156.1306,N,00736.1326,E,0.06,136.37,081104,,*09
$GPRMC,082119.544,A,5156.1306,N,00736.1325,E,0.01,180.03,081104,,*06
$GPRMC,082120.544,A,5156.1306,N,00736.1324,E,0.07,243.97,081104,,*0A
$GPRMC,082121.544,A,5156.1302,N,00736.1319,E,1.88,217.00,081104,,*08
$GPRMC,082122.544,A,5156.1291,N,00736.1305,E,5.23,216.18,081104,,*00
$GPRMC,082123.544,A,5156.1269,N,00736.1279,E,9.78,215.98,081104,,*05
$GPRMC,082124.544,A,5156.1240,N,00736.1245,E,13.47,215.75,081104,,*32
$GPRMC,082125.544,A,5156.1200,N,00736.1199,E,18.13,215.38,081104,,*36
$GPRMC,082126.543,A,5156.1149,N,00736.1142,E,22.84,215.11,081104,,*36
$GPRMC,082127.543,A,5156.1088,N,00736.1072,E,27.69,214.81,081104,,*37
$GPRMC,082128.543,A,5156.1015,N,00736.0992,E,32.37,214.21,081104,,*3F
$GPRMC,082129.543,A,5156.0935,N,00736.0905,E,35.16,213.77,081104,,*3A
$GPRMC,082130.543,A,5156.0854,N,00736.0814,E,36.09,214.36,081104,,*3A
$GPRMC,082131.543,A,5156.0764,N,00736.0718,E,39.38,213.46,081104,,*39
$GPRMC,082132.543,A,5156.0663,N,00736.0613,E,43.76,212.68,081104,,*3C
$GPRMC,082133.543,A,5156.0556,N,00736.0509,E,45.10,210.72,081104,,*3F
$GPRMC,082134.543,A,5156.0448,N,00736.0408,E,45.14,209.84,081104,,*33
$GPRMC,082135.543,A,5156.0338,N,00736.0310,E,44.85,208.87,081104,,*37
$GPRMC,082136.543,A,5156.0223,N,00736.0213,E,45.86,207.69,081104,,*30
$GPRMC,082137.543,A,5156.0104,N,00736.0115,E,47.40,207.11,081104,,*35
$GPRMC,082138.543,A,5155.9981,N,00736.0015,E,48.83,207.17,081104,,*32
$GPRMC,082139.543,A,5155.9854,N,00735.9910,E,50.47,207.17,081104,,*3D
$GPRMC,082140.543,A,5155.9725,N,00735.9803,E,51.49,207.42,081104,,*36
$GPRMC,082141.542,A,5155.9592,N,00735.9695,E,53.12,206.77,081104,,*32
