$GPRMC,150930.313,A,5151.8258,N,00729.5165,E,13.86,106.81,131104,,*34
$GPRMC,150931.313,A,5151.8244,N,00729.5223,E,13.52,110.68,131104,,*30
$GPRMC,150932.313,A,5151.8225,N,00729.5271,E,12.72,123.06,131104,,*38
$GPRMC,150933.312,A,5151.8201,N,00729.5308,E,11.52,136.92,131104,,*39
$GPRMC,150934.312,A,5151.8176,N,00729.5329,E,9.90,152.60,131104,,*06
$GPRMC,150935.312,A,5151.8151,N,00729.5347,E,9.54,153.82,131104,,*0F
$GPRMC,150936.312,A,5151.8134,N,00729.5379,E,9.14,129.45,131104,,*00
$GPRMC,150937.312,A,5151.8126,N,00729.5420,E,9.66,105.79,131104,,*0D
$GPRMC,150938.312,A,5151.8124,N,00729.5464,E,9.80,91.32,131104,,*3B
$GPRMC,150939.312,A,5151.8117,N,00729.5507,E,9.97,104.86,131104,,*0A
$GPRMC,150940.312,A,5151.8098,N,00729.5545,E,10.99,129.69,131104,,*3C
$GPRMC,150941.312,A,5151.8068,N,00729.5572,E,12.27,149.67,131104,,*39
$GPRMC,150942.312,A,5151.8029,N,00729.5587,E,14.72,167.12,131104,,*3D
$GPRMC,150943.312,A,5151.7979,N,00729.5586,E,17.77,180.40,131104,,*36
$GPRMC,150944.312,A,5151.7921,N,00729.5577,E,21.01,184.91,131104,,*3E
$GPRMC,150945.312,A,5151.7859,N,00729.5565,E,22.17,185.99,131104,,*3F
$GPRMC,150946.312,A,5151.7792,N,00729.5553,E,23.99,185.83,131104,,*3D
$GPRMC,150947.312,A,5151.7718,N,00729.5541,E,26.61,185.14,131104,,*31
$GPRMC,150948.311,A,5151.7636,N,00729.5529,E,29.38,184.81,131104,,*30
$GPRMC,150949.311,A,5151.7547,N,00729.5517,E,32.01,184.69,131104,,*3F
$GPRMC,150950.311,A,5151.7456,N,00729.5503,E,32.86,185.06,131104,,*34
$GPRMC,150951.311,A,5151.7363,N,00729.5489,E,33.51,185.36,131104,,*3F
$GPRMC,150952.311,A,5151.7269,N,00729.5473,E,33.96,185.48,131104,,*30
$GPRMC,150953.311,A,5151.7174,N,00729.5458,E,34.00,185.49,131104,,*3E
$GPRMC,150954.311,A,5151.7078,N,00729.5445,E,34.31,184.87,131104,,*39
$GPRMC,150955.311,A,5151.6982,N,00729.5437,E,34.63,183.46,131104,,*3D
$GPRMC,150956.311,A,5151.6884,N,00729.5430,E,34.82,182.26,131104,,*36
$GPRMC,150957.311,A,5151.6785,N,00729.5428,E,35.05,180.60,131104,,*3E
$GPRMC,150958.311,A,5151.6687,N,00729.5433,E,35.24,178.25,131104,,*3D
$GPRMC,150959.311,A,5151.6587,N,00729.5443,E,35.43,175.92,131104,,*38
$GPRMC,151000.311,A,5151.6488,N,00729.5459,E,35.61,174.08,131104,,*3B
$GPRMC,151001.311,A,5151.6389,N,00729.5479,E,35.81,172.56,131104,,*3D
$GPRMC,151002.310,A,5151.6290,N,00729.5502,E,35.99,171.54,131104,,*33
$GPRMC,151003.310,A,5151.6190,N,00729.5528,E,36.64,170.69,131104,,*37
$GPRMC,151004.310,A,5151.6090,N,00729.5553,E,36.38,170.92,131104,,*30
$GPRMC,151005.310,A,5151.5990,N,00729.5579,E,36.39,170.84,131104,,*35
$GPRMC,151006.310,A,5151.5890,N,00729.5605,E,36.36,170.58,131104,,*31
$GPRMC,151007.310,A,5151.5791,N,00729.5631,E,36.36,170.44,131104,,*34
$GPRMC,151008.310,A,5151.5691,N,00729.5659,E,36.32,170.21,131104,,*33
$GPRMC,151009.310,A,5151.5593,N,00729.5685,E,36.12,170.39,131104,,*39
$GPRMC,151010.310,A,5151.5494,N,00729.5712,E,35.92,170.31,131104,,*3B
$GPRMC,151011.310,A,5151.5397,N,00729.5738,E,35.67,170.52,131104,,*39
$GPRMC,151012.310,A,5151.5300,N,00729.5763,E,35.31,171.00,131104,,*3F
$GPRMC,151013.310,A,5151.5204,N,00729.5785,E,35.06,172.01,131104,,*35
$GPRMC,151014.310,A,5151.5109,N,00729.5803,E,34.78,173.45,131104,,*34
$GPRMC,151015.310,A,5151.5013,N,00729.5817,E,34.86,174.90,131104,,*34
$GPRMC,151016.310,A,5151.4918,N,00729.5828,E,34.43,176.11,131104,,*3A
$GPRMC,151017.309,A,5151.4825,N,00729.5838,E,33.63,175.96,131104,,*34
$GPRMC,151018.309,A,5151.4734,N,00729.5849,E,32.94,175.68,131104,,*3A
$GPRMC,151019.309,A,5151.4646,N,00729.5855,E,31.79,177.72,131104,,*3B
$GPRMC,151020.309,A,5151.4561,N,00729.5851,E,30.67,181.42,131104,,*37
$GPRMC,151021.309,A,5151.4479,N,00729.5839,E,29.51,184.96,131104,,*31
$GPRMC,151022.309,A,5151.4403,N,00729.5823,E,27.13,187.45,131104,,*31
$GPRMC,151023.309,A,5151.4341,N,00729.5807,E,22.27,189.31,131104,,*38
$GPRMC,151024.309,A,5151.4298,N,00729.5794,E,15.43,190.40,131104,,*37
$GPRMC,151025.309,A,5151.4274,N,00729.5786,E,8.23,190.31,131104,,*0B
$GPRMC,151026.309,A,5151.4265,N,00729.5783,E,3.22,189.64,131104,,*0F
$GPRMC,151027.309,A,5151.4258,N,00729.5781,E,2.07,190.41,131104,,*0B
$GPRMC,151028.309,A,5151.4252,N,00729.5779,E,1.84,188.55,131104,,*0D
$GPRMC,151029.309,A,5151.4246,N,00729.5777,E,1.51,188.39,131104,,*05
$GPRMC,151030.309,A,5151.4240,N,00729.5775,E,2.19,189.63,131104,,*08
$GPRMC,151031.308,A,5151.4233,N,00729.5772,E,2.52,190.72,131104,,*0C
$GPRMC,151032.308,A,5151.4227,N,00729.5769,E,2.47,190.35,131104,,*07
$GPRMC,151033.308,A,5151.4220,N,00729.5767,E,2.84,186.22,131104,,*01
$GPRMC,151034.308,A,5151.4206,N,00729.5769,E,5.21,175.47,131104,,*0B
$GPRMC,151035.308,A,5151.4186,N,00729.5781,E,8.47,159.17,131104,,*01
$GPRMC,151036.308,A,5151.4165,N,00729.5810,E,10.28,140.68,131104,,*38
$GPRMC,151037.308,A,5151.4148,N,00729.5858,E,12.41,119.33,131104,,*35
$GPRMC,151038.308,A,5151.4137,N,00729.5926,E,15.95,105.07,131104,,*3E
$GPRMC,151039.308,A,5151.4126,N,00729.6012,E,19.61,102.40,131104,,*31
$GPRMC,151040.308,A,5151.4113,N,00729.6104,E,21.20,103.24,131104,,*32
$GPRMC,151041.308,A,5151.4096,N,00729.6203,E,22.93,105.15,131104,,*34
$GPRMC,151042.308,A,5151.4076,N,00729.6313,E,25.70,107.27,131104,,*30
$GPRMC,151043.308,A,5151.4051,N,00729.6435,E,28.64,108.51,131104,,*31
$GPRMC,151044.308,A,5151.4024,N,00729.6565,E,30.59,108.75,131104,,*31
$GPRMC,151045.308,A,5151.3996,N,00729.6695,E,30.72,109.21,131104,,*32
$GPRMC,151046.307,A,5151.3968,N,00729.6830,E,31.65,109.06,131104,,*3C
$GPRMC,151047.307,A,5151.3939,N,00729.6967,E,32.24,109.19,131104,,*32
$GPRMC,151048.307,A,5151.3910,N,00729.7101,E,31.56,109.09,131104,,*38
$GPRMC,151049.307,A,5151.3883,N,00729.7229,E,29.99,108.95,131104,,*35
$GPRMC,151050.307,A,5151.3859,N,00729.7345,E,27.16,109.16,131104,,*32
$GPRMC,151051.307,A,5151.3837,N,00729.7449,E,24.30,109.06,131104,,*36
$GPRMC,151052.307,A,5151.3817,N,00729.7543,E,21.68,108.39,131104,,*39
$GPRMC,151053.307,A,5151.3801,N,00729.7630,E,20.09,107.28,131104,,*31
$GPRMC,151054.307,A,5151.3786,N,00729.7716,E,19.44,105.84,131104,,*34
$GPRMC,151055.307,A,5151.3773,N,00729.7798,E,18.61,103.93,131104,,*3F
$GPRMC,151056.307,A,5151.3762,N,00729.7885,E,19.74,101.89,131104,,*33
$GPRMC,151057.307,A,5151.3753,N,00729.7991,E,23.81,97.81,131104,,*01
$GPRMC,151058.307,A,5151.3745,N,00729.8118,E,28.64,95.28,131104,,*0E
$GPRMC,151059.307,A,5151.3733,N,00729.8261,E,32.56,97.77,131104,,*01
$GPRMC,151100.306,A,5151.3717,N,00729.8413,E,34.58,100.07,131104,,*38
$GPRMC,151101.306,A,5151.3700,N,00729.8578,E,37.50,99.74,131104,,*0D
$GPRMC,151102.306,A,5151.3687,N,00729.8757,E,40.47,96.36,131104,,*00
