$GPRMC,090623.984,A,5155.6334,N,00735.7576,E,49.43,199.33,151104,,*37
$GPRMC,090624.984,A,5155.6200,N,00735.7503,E,50.62,198.68,151104,,*30
$GPRMC,090625.984,A,5155.6063,N,00735.7428,E,52.07,198.66,151104,,*31
$GPRMC,090626.983,A,5155.5923,N,00735.7350,E,53.25,198.89,151104,,*33
$GPRMC,090627.983,A,5155.5779,N,00735.7270,E,54.52,199.03,151104,,*34
$GPRMC,090628.983,A,5155.5634,N,00735.7189,E,55.48,199.07,151104,,*38
$GPRMC,090629.983,A,5155.5487,N,00735.7105,E,56.07,199.28,151104,,*32
$GPRMC,090630.983,A,5155.5339,N,00735.7021,E,56.33,199.40,151104,,*36
$GPRMC,090631.983,A,5155.5190,N,00735.6935,E,56.72,199.76,151104,,*3B
$GPRMC,090632.983,A,5155.5042,N,00735.6847,E,56.82,200.33,151104,,*3F
$GPRMC,090633.983,A,5155.4895,N,00735.6756,E,56.71,200.82,151104,,*34
$GPRMC,090634.983,A,5155.4748,N,00735.6664,E,56.56,201.20,151104,,*30
$GPRMC,090635.983,A,5155.4601,N,00735.6571,E,56.70,201.47,151104,,*3F
$GPRMC,090636.983,A,5155.4455,N,00735.6475,E,56.79,202.18,151104,,*3A
$GPRMC,090637.983,A,5155.4308,N,00735.6374,E,57.27,203.26,151104,,*34
$GPRMC,090638.983,A,5155.4162,N,00735.6267,E,57.70,204.27,151104,,*32
$GPRMC,090639.983,A,5155.4015,N,00735.6157,E,58.14,205.09,151104,,*32
$GPRMC,090640.983,A,5155.3870,N,00735.6042,E,58.28,206.12,151104,,*33
$GPRMC,090641.982,A,5155.3727,N,00735.5925,E,57.62,207.15,151104,,*32
$GPRMC,090642.982,A,5155.3588,N,00735.5804,E,56.50,208.43,151104,,*38
$GPRMC,090643.982,A,5155.3453,N,00735.5682,E,55.46,209.60,151104,,*3A
$GPRMC,090644.982,A,5155.3322,N,00735.5556,E,54.88,210.86,151104,,*35
$GPRMC,090645.982,A,5155.3192,N,00735.5425,E,55.07,212.06,151104,,*34
$GPRMC,090646.982,A,5155.3062,N,00735.5289,E,55.27,213.10,151104,,*3D
$GPRMC,090647.982,A,5155.2933,N,00735.5152,E,55.60,213.55,151104,,*37
$GPRMC,090648.982,A,5155.2806,N,00735.5006,E,56.01,215.55,151104,,*3D
$GPRMC,090649.982,A,5155.2683,N,00735.4848,E,56.03,218.87,151104,,*3C
$GPRMC,090650.982,A,5155.2566,N,00735.4682,E,55.49,221.37,151104,,*38
$GPRMC,090651.982,A,5155.2451,N,00735.4517,E,55.16,221.44,151104,,*3D
$GPRMC,090652.982,A,5155.2336,N,00735.4356,E,54.64,221.04,151104,,*3B
$GPRMC,090653.982,A,5155.2222,N,00735.4193,E,54.38,221.53,151104,,*3E
$GPRMC,090654.982,A,5155.2112,N,00735.4027,E,54.29,223.00,151104,,*33
$GPRMC,090655.982,A,5155.2003,N,00735.3857,E,54.42,223.92,151104,,*3D
$GPRMC,090656.981,A,5155.1895,N,00735.3682,E,54.95,224.97,151104,,*37
$GPRMC,090657.981,A,5155.1788,N,00735.3502,E,55.42,226.22,151104,,*39
$GPRMC,090658.981,A,5155.1684,N,00735.3317,E,55.84,227.52,151104,,*35
$GPRMC,090659.981,A,5155.1581,N,00735.3127,E,56.25,228.91,151104,,*3B
$GPRMC,090700.981,A,5155.1481,N,00735.2934,E,56.06,229.90,151104,,*3D
$GPRMC,090701.981,A,5155.1383,N,00735.2740,E,55.70,230.79,151104,,*39
$GPRMC,090702.981,A,5155.1288,N,00735.2544,E,55.54,231.85,151104,,*32
$GPRMC,090703.981,A,5155.1195,N,00735.2344,E,55.65,233.02,151104,,*35
$GPRMC,090704.981,A,5155.1104,N,00735.2141,E,55.90,234.23,151104,,*33
$GPRMC,090705.981,A,5155.1016,N,00735.1932,E,56.30,235.63,151104,,*33
$GPRMC,090706.981,A,5155.0929,N,00735.1718,E,57.11,236.62,151104,,*32
$GPRMC,090707.981,A,5155.0844,N,00735.1501,E,57.04,237.75,151104,,*30
$GPRMC,090708.981,A,5155.0763,N,00735.1284,E,56.30,239.02,151104,,*37
$GPRMC,090709.981,A,5155.0687,N,00735.1069,E,55.12,240.19,151104,,*3B
$GPRMC,090710.980,A,5155.0614,N,00735.0853,E,54.54,241.40,151104,,*36
$GPRMC,090711.980,A,5155.0544,N,00735.0637,E,54.24,242.34,151104,,*3A
$GPRMC,090712.980,A,5155.0474,N,00735.0421,E,54.31,242.51,151104,,*39
$GPRMC,090713.980,A,5155.0409,N,00735.0200,E,54.25,244.52,151104,,*37
$GPRMC,090714.980,A,5155.0346,N,00734.9977,E,54.55,245.61,151104,,*39
$GPRMC,090715.980,A,5155.0286,N,00734.9749,E,55.12,247.12,151104,,*32
$GPRMC,090716.980,A,5155.0229,N,00734.9517,E,55.54,248.35,151104,,*35
$GPRMC,090717.980,A,5155.0175,N,00734.9282,E,55.73,249.46,151104,,*35
$GPRMC,090718.980,A,5155.0123,N,00734.9045,E,56.00,250.51,151104,,*39
$GPRMC,090719.980,A,5155.0074,N,00734.8806,E,56.07,251.83,151104,,*3C
$GPRMC,090720.980,A,5155.0028,N,00734.8564,E,56.36,252.92,151104,,*37
$GPRMC,090721.980,A,5154.9983,N,00734.8320,E,56.65,253.46,151104,,*3E
$GPRMC,090722.980,A,5154.9941,N,00734.8075,E,56.57,254.66,151104,,*34
$GPRMC,090723.980,A,5154.9902,N,00734.7830,E,56.56,255.48,151104,,*38
$GPRMC,090724.980,A,5154.9866,N,00734.7584,E,56.34,256.58,151104,,*38
$GPRMC,090725.979,A,5154.9832,N,00734.7338,E,56.27,257.53,151104,,*37
$GPRMC,090726.979,A,5154.9800,N,00734.7091,E,56.15,258.09,151104,,*34
$GPRMC,090727.979,A,5154.9769,N,00734.6845,E,55.97,258.62,151104,,*31
$GPRMC,090728.979,A,5154.9741,N,00734.6599,E,55.70,259.48,151104,,*38
$GPRMC,090729.979,A,5154.9716,N,00734.6356,E,54.90,260.10,151104,,*36
$GPRMC,090730.979,A,5154.9693,N,00734.6115,E,54.15,261.06,151104,,*3C
$GPRMC,090731.979,A,5154.9673,N,00734.5875,E,53.76,261.50,151104,,*3E
$GPRMC,090732.979,A,5154.9654,N,00734.5638,E,53.31,262.16,151104,,*3D
$GPRMC,090733.979,A,5154.9636,N,00734.5402,E,52.89,262.47,151104,,*35
$GPRMC,090734.979,A,5154.9620,N,00734.5167,E,52.43,263.26,151104,,*33
$GPRMC,090735.979,A,5154.9605,N,00734.4935,E,51.85,263.88,151104,,*36
$GPRMC,090736.979,A,5154.9593,N,00734.4707,E,50.83,264.72,151104,,*33
$GPRMC,090737.979,A,5154.9584,N,00734.4483,E,49.66,265.88,151104,,*3C
$GPRMC,090738.979,A,5154.9574,N,00734.4264,E,48.90,265.29,151104,,*30
$GPRMC,090739.978,A,5154.9564,N,00734.4047,E,48.15,265.57,151104,,*36
$GPRMC,090740.978,A,5154.9555,N,00734.3833,E,47.67,265.67,151104,,*3F
$GPRMC,090741.978,A,5154.9547,N,00734.3620,E,47.36,265.99,151104,,*34
