$GPRMC,175200.916,A,5151.3947,N,00729.6999,E,35.73,287.70,131104,,*38
$GPRMC,175201.916,A,5151.3975,N,00729.6846,E,35.70,286.09,131104,,*37
$GPRMC,175202.915,A,5151.4003,N,00729.6698,E,34.63,286.90,131104,,*36
$GPRMC,175203.915,A,5151.4030,N,00729.6566,E,31.06,287.99,131104,,*3B
$GPRMC,175204.915,A,5151.4054,N,00729.6457,E,25.63,288.73,131104,,*30
$GPRMC,175205.915,A,5151.4074,N,00729.6370,E,20.36,289.85,131104,,*3C
$GPRMC,175206.915,A,5151.4092,N,00729.6291,E,18.56,289.53,131104,,*3F
$GPRMC,175207.915,A,5151.4110,N,00729.6215,E,17.98,289.90,131104,,*3B
$GPRMC,175208.915,A,5151.4127,N,00729.6143,E,17.19,290.44,131104,,*38
$GPRMC,175209.915,A,5151.4144,N,00729.6075,E,16.39,291.55,131104,,*3A
$GPRMC,175210.915,A,5151.4161,N,00729.6010,E,15.88,292.00,131104,,*3C
$GPRMC,175211.915,A,5151.4177,N,00729.5946,E,15.48,292.16,131104,,*38
$GPRMC,175212.915,A,5151.4193,N,00729.5883,E,15.20,291.86,131104,,*3D
$GPRMC,175213.915,A,5151.4211,N,00729.5828,E,13.87,297.42,131104,,*31
$GPRMC,175214.915,A,5151.4235,N,00729.5791,E,11.90,317.58,131104,,*3B
$GPRMC,175215.915,A,5151.4270,N,00729.5785,E,12.76,355.20,131104,,*3C
$GPRMC,175216.915,A,5151.4311,N,00729.5796,E,15.35,10.23,131104,,*0A
$GPRMC,175217.914,A,5151.4357,N,00729.5810,E,16.96,10.20,131104,,*00
$GPRMC,175218.914,A,5151.4415,N,00729.5825,E,21.52,9.25,131104,,*39
$GPRMC,175219.914,A,5151.4483,N,00729.5839,E,25.17,6.70,131104,,*30
$GPRMC,175220.914,A,5151.4561,N,00729.5851,E,28.60,4.92,131104,,*3A
$GPRMC,175221.914,A,5151.4650,N,00729.5859,E,32.30,2.91,131104,,*39
$GPRMC,175222.914,A,5151.4748,N,00729.5862,E,35.63,0.57,131104,,*33
$GPRMC,175223.914,A,5151.4852,N,00729.5858,E,37.83,358.23,131104,,*3E
$GPRMC,175224.914,A,5151.4957,N,00729.5848,E,37.87,356.33,131104,,*37
$GPRMC,175225.914,A,5151.5063,N,00729.5831,E,38.16,353.98,131104,,*34
$GPRMC,175226.914,A,5151.5170,N,00729.5807,E,38.82,351.86,131104,,*31
$GPRMC,175227.914,A,5151.5279,N,00729.5780,E,39.53,350.78,131104,,*37
$GPRMC,175228.914,A,5151.5390,N,00729.5751,E,40.22,350.48,131104,,*39
$GPRMC,175229.914,A,5151.5502,N,00729.5720,E,40.65,350.25,131104,,*3B
$GPRMC,175230.914,A,5151.5614,N,00729.5690,E,40.71,350.34,131104,,*38
$GPRMC,175231.914,A,5151.5728,N,00729.5661,E,40.91,350.80,131104,,*38
$GPRMC,175232.914,A,5151.5841,N,00729.5632,E,41.04,350.70,131104,,*3F
$GPRMC,175233.913,A,5151.5955,N,00729.5603,E,41.17,350.66,131104,,*3A
$GPRMC,175234.913,A,5151.6070,N,00729.5573,E,41.27,350.81,131104,,*3E
$GPRMC,175235.913,A,5151.6183,N,00729.5544,E,41.09,350.65,131104,,*30
$GPRMC,175236.913,A,5151.6296,N,00729.5516,E,40.89,351.17,131104,,*3E
$GPRMC,175237.913,A,5151.6409,N,00729.5491,E,40.74,352.11,131104,,*36
$GPRMC,175238.913,A,5151.6522,N,00729.5471,E,40.63,353.52,131104,,*3F
$GPRMC,175239.913,A,5151.6635,N,00729.5457,E,40.45,355.59,131104,,*36
$GPRMC,175240.913,A,5151.6748,N,00729.5449,E,40.39,357.69,131104,,*36
$GPRMC,175241.913,A,5151.6861,N,00729.5449,E,40.31,0.08,131104,,*3D
$GPRMC,175242.913,A,5151.6972,N,00729.5454,E,39.99,1.99,131104,,*34
$GPRMC,175243.913,A,5151.7083,N,00729.5466,E,39.93,3.90,131104,,*33
$GPRMC,175244.913,A,5151.7193,N,00729.5482,E,39.34,5.27,131104,,*39
$GPRMC,175245.913,A,5151.7300,N,00729.5499,E,38.62,6.08,131104,,*36
$GPRMC,175246.913,A,5151.7404,N,00729.5520,E,37.90,6.75,131104,,*3D
$GPRMC,175247.913,A,5151.7506,N,00729.5541,E,37.04,7.04,131104,,*32
$GPRMC,175248.913,A,5151.7605,N,00729.5562,E,35.81,7.15,131104,,*33
$GPRMC,175249.912,A,5151.7697,N,00729.5582,E,33.48,7.09,131104,,*38
$GPRMC,175250.912,A,5151.7781,N,00729.5600,E,30.13,7.17,131104,,*3D
$GPRMC,175251.912,A,5151.7854,N,00729.5615,E,26.23,7.22,131104,,*3D
$GPRMC,175252.912,A,5151.7914,N,00729.5628,E,21.75,6.87,131104,,*3F
$GPRMC,175253.912,A,5151.7965,N,00729.5639,E,18.09,6.66,131104,,*36
$GPRMC,175254.912,A,5151.8011,N,00729.5649,E,16.38,7.59,131104,,*32
$GPRMC,175255.912,A,5151.8052,N,00729.5672,E,15.58,18.67,131104,,*0A
$GPRMC,175256.912,A,5151.8085,N,00729.5714,E,14.87,39.01,131104,,*02
$GPRMC,175257.912,A,5151.8114,N,00729.5760,E,14.79,43.74,131104,,*07
$GPRMC,175258.912,A,5151.8151,N,00729.5789,E,14.85,26.13,131104,,*0F
$GPRMC,175259.912,A,5151.8192,N,00729.5792,E,15.03,1.70,131104,,*34
$GPRMC,175300.912,A,5151.8229,N,00729.5766,E,14.78,335.06,131104,,*39
$GPRMC,175301.912,A,5151.8255,N,00729.5716,E,14.88,309.90,131104,,*3B
$GPRMC,175302.912,A,5151.8266,N,00729.5653,E,14.69,284.67,131104,,*3B
$GPRMC,175303.912,A,5151.8259,N,00729.5592,E,14.03,258.34,131104,,*33
$GPRMC,175304.911,A,5151.8237,N,00729.5546,E,12.67,232.46,131104,,*3B
$GPRMC,175305.911,A,5151.8205,N,00729.5514,E,13.05,212.67,131104,,*38
$GPRMC,175306.911,A,5151.8176,N,00729.5478,E,12.57,218.33,131104,,*3A
$GPRMC,175307.911,A,5151.8158,N,00729.5436,E,11.15,237.68,131104,,*3B
$GPRMC,175308.911,A,5151.8156,N,00729.5390,E,10.15,270.42,131104,,*3B
$GPRMC,175309.911,A,5151.8171,N,00729.5349,E,10.67,305.33,131104,,*3B
$GPRMC,175310.911,A,5151.8194,N,00729.5311,E,12.20,317.32,131104,,*36
$GPRMC,175311.911,A,5151.8217,N,00729.5266,E,13.46,312.33,131104,,*3B
$GPRMC,175312.911,A,5151.8236,N,00729.5212,E,13.62,300.90,131104,,*34
$GPRMC,175313.911,A,5151.8251,N,00729.5158,E,13.21,295.91,131104,,*32
$GPRMC,175314.911,A,5151.8265,N,00729.5104,E,12.78,293.00,131104,,*38
$GPRMC,175315.911,A,5151.8276,N,00729.5053,E,11.90,290.50,131104,,*3B
$GPRMC,175316.911,A,5151.8288,N,00729.5008,E,10.60,294.38,131104,,*33
$GPRMC,175317.911,A,5151.8305,N,00729.4969,E,10.65,306.38,131104,,*36
$GPRMC,175318.911,A,5151.8328,N,00729.4934,E,11.41,318.39,131104,,*37
$GPRMC,175319.911,A,5151.8355,N,00729.4907,E,11.83,329.70,131104,,*3D
$GPRMC,175320.910,A,5151.8383,N,00729.4882,E,11.64,331.82,131104,,*3C
$GPRMC,175321.910,A,5151.8414,N,00729.4864,E,11.93,340.11,131104,,*38
$GPRMC,175322.910,A,5151.8445,N,00729.4846,E,11.79,341.06,131104,,*3C
$GPRMC,175323.910,A,5151.8476,N,00729.4831,E,11.64,343.43,131104,,*32
$GPRMC,175324.910,A,5151.8505,N,00729.4813,E,11.09,338.41,131104,,*35
$GPRMC,175325.910,A,5151.8533,N,00729.4790,E,11.11,331.87,131104,,*3F
$GPRMC,175326.910,A,5151.8559,N,00729.4759,E,11.56,323.65,131104,,*39
$GPRMC,175327.910,A,5151.8579,N,00729.4719,E,11.39,307.26,131104,,*36
$GPRMC,175328.910,A,5151.8591,N,00729.4672,E,11.23,289.35,131104,,*3D
$GPRMC,175329.910,A,5151.8592,N,00729.4621,E,11.33,271.66,131104,,*39
$GPRMC,175330.910,A,5151.8590,N,00729.4568,E,11.62,264.71,131104,,*3B
$GPRMC,175331.910,A,5151.8587,N,00729.4515,E,11.63,264.63,131104,,*34
$GPRMC,175332.910,A,5151.8585,N,00729.4461,E,11.69,267.94,131104,,*36
$GPRMC,175333.910,A,5151.8586,N,00729.4407,E,11.57,271.35,131104,,*35
$GPRMC,175334.910,A,5151.8587,N,00729.4354,E,11.47,270.82,131104,,*3E
$GPRMC,175335.910,A,5151.8585,N,00729.4302,E,11.42,267.18,131104,,*3E
$GPRMC,175336.909,A,5151.8578,N,00729.4255,E,10.63,257.63,131104,,*39
$GPRMC,175337.909,A,5151.8574,N,00729.4204,E,11.28,262.00,131104,,*3D
$GPRMC,175338.909,A,5151.8570,N,00729.4150,E,11.84,264.50,131104,,*31
$GPRMC,175339.909,A,5151.8566,N,00729.4095,E,12.13,264.25,131104,,*30
$GPRMC,175340.909,A,5151.8562,N,00729.4041,E,12.03,263.74,131104,,*31
$GPRMC,175341.909,A,5151.8558,N,00729.3988,E,11.78,264.12,131104,,*3A
$GPRMC,175342.909,A,5151.8554,N,00729.3933,E,11.91,263.10,131104,,*37
$GPRMC,175343.909,A,5151.8552,N,00729.3878,E,11.82,265.50,131104,,*3E
$GPRMC,175344.909,A,5151.8551,N,00729.3823,E,11.94,268.00,131104,,*3B
$GPRMC,175345.909,A,5151.8553,N,00729.3768,E,12.02,273.02,131104,,*3C
$GPRMC,175346.909,A,5151.8557,N,00729.3714,E,11.92,276.29,131104,,*36
$GPRMC,175347.909,A,5151.8561,N,00729.3661,E,11.76,278.37,131104,,*3A
$GPRMC,175348.909,A,5151.8568,N,00729.3610,E,11.56,282.11,131104,,*39
$GPRMC,175349.909,A,5151.8577,N,00729.3560,E,11.37,287.17,131104,,*36
$GPRMC,175350.909,A,5151.8584,N,00729.3510,E,11.29,283.74,131104,,*3B
$GPRMC,175351.909,A,5151.8590,N,00729.3460,E,11.27,280.50,131104,,*32
$GPRMC,175352.908,A,5151.8599,N,00729.3412,E,11.04,286.95,131104,,*32
$GPRMC,175353.908,A,5151.8614,N,00729.3368,E,11.03,298.79,131104,,*35
$GPRMC,175354.908,A,5151.8634,N,00729.3332,E,10.94,312.15,131104,,*39
$GPRMC,175355.908,A,5151.8660,N,00729.3307,E,11.09,330.67,131104,,*3F
$GPRMC,175356.908,A,5151.8688,N,00729.3288,E,10.91,337.58,131104,,*37
$GPRMC,175357.908,A,5151.8718,N,00729.3271,E,11.26,341.30,131104,,*3A
$GPRMC,175358.908,A,5151.8747,N,00729.3257,E,11.07,343.17,131104,,*3F
$GPRMC,175359.908,A,5151.8778,N,00729.3245,E,11.33,346.78,131104,,*3A
$GPRMC,175400.908,A,5151.8810,N,00729.3232,E,11.72,346.27,131104,,*3F
$GPRMC,175401.908,A,5151.8842,N,00729.3216,E,11.95,343.59,131104,,*3A
$GPRMC,175402.908,A,5151.8872,N,00729.3201,E,11.10,341.86,131104,,*31
$GPRMC,175403.908,A,5151.8898,N,00729.3186,E,9.80,340.63,131104,,*02
$GPRMC,175404.908,A,5151.8923,N,00729.3174,E,9.39,342.72,131104,,*09
$GPRMC,175405.908,A,5151.8944,N,00729.3157,E,8.36,332.93,131104,,*0E
$GPRMC,175406.908,A,5151.8955,N,00729.3129,E,7.39,302.87,131104,,*02
$GPRMC,175407.907,A,5151.8956,N,00729.3101,E,6.29,271.35,131104,,*09
$GPRMC,175408.907,A,5151.8954,N,00729.3088,E,2.72,254.21,131104,,*0C
$GPRMC,175409.907,A,5151.8953,N,00729.3084,E,0.47,242.63,131104,,*03
$GPRMC,175410.907,A,5151.8954,N,00729.3092,E,2.01,79.51,131104,,*30
$GPRMC,175411.907,A,5151.8954,N,00729.3114,E,5.34,88.37,131104,,*31
$GPRMC,175412.907,A,5151.8960,N,00729.3135,E,5.48,63.49,131104,,*31
$GPRMC,175413.907,A,5151.8966,N,00729.3142,E,2.83,36.05,131104,,*3E
$GPRMC,175414.907,A,5151.8967,N,00729.3144,E,0.89,29.39,131104,,*37
$GPRMC,175415.907,A,5151.8962,N,00729.3147,E,1.81,161.77,131104,,*0E
$GPRMC,175416.907,A,5151.8947,N,00729.3155,E,5.64,161.52,131104,,*01
$GPRMC,175417.907,A,5151.8927,N,00729.3169,E,7.91,157.32,131104,,*02
$GPRMC,175418.907,A,5151.8900,N,00729.3180,E,9.87,166.24,131104,,*03
$GPRMC,175419.907,A,5151.8872,N,00729.3196,E,10.26,160.43,131104,,*35
$GPRMC,175420.907,A,5151.8846,N,00729.3212,E,10.00,159.16,131104,,*39
$GPRMC,175421.907,A,5151.8822,N,00729.3226,E,9.08,159.49,131104,,*07
$GPRMC,175422.907,A,5151.8805,N,00729.3238,E,6.32,158.17,131104,,*02
$GPRMC,175423.906,A,5151.8796,N,00729.3243,E,2.90,159.68,131104,,*0E
$GPRMC,175424.906,A,5151.8794,N,00729.3245,E,0.65,163.51,131104,,*06
$GPRMC,175425.906,A,5151.8793,N,00729.3246,E,0.09,152.45,131104,,*0E
$GPRMC,175426.906,A,5151.8794,N,00729.3246,E,0.05,37.45,131104,,*34
$GPRMC,175427.906,A,5151.8794,N,00729.3247,E,0.02,87.80,131104,,*31
$GPRMC,175428.906,A,5151.8794,N,00729.3247,E,0.06,55.25,131104,,*3A
$GPRMC,175429.906,A,5151.8794,N,00729.3248,E,0.11,31.20,131104,,*35
$GPRMC,175430.906,A,5151.8794,N,00729.3248,E,0.08,34.22,131104,,*32
$GPRMC,175431.906,A,5151.8794,N,00729.3249,E,0.04,84.40,131104,,*31
$GPRMC,175432.906,A,5151.8794,N,00729.3249,E,0.06,68.06,131104,,*30
$GPRMC,175433.906,A,5151.8794,N,00729.3250,E,0.10,29.57,131104,,*3F
$GPRMC,175434.906,A,5151.8793,N,00729.3250,E,0.09,40.16,131104,,*3D
$GPRMC,175435.906,A,5151.8793,N,00729.3251,E,0.09,38.21,131104,,*36
$GPRMC,175436.906,A,5151.8793,N,00729.3251,E,0.06,76.88,131104,,*33
$GPRMC,175437.906,A,5151.8792,N,00729.3252,E,0.06,138.47,131104,,*08
$GPRMC,175438.906,A,5151.8791,N,00729.3252,E,0.05,125.30,131104,,*0B
$GPRMC,175439.905,A,5151.8791,N,00729.3253,E,0.05,146.35,131104,,*08
$GPRMC,175440.905,A,5151.8790,N,00729.3254,E,0.06,111.02,131104,,*05
$GPRMC,175441.905,A,5151.8789,N,00729.3254,E,0.14,157.40,131104,,*0B
$GPRMC,175442.905,A,5151.8788,N,00729.3254,E,0.12,156.23,131104,,*0B
$GPRMC,175443.905,A,5151.8788,N,00729.3254,E,0.13,73.05,131104,,*39
$GPRMC,175444.905,A,5151.8788,N,00729.3254,E,0.11,45.19,131104,,*34
$GPRMC,175445.905,A,5151.8788,N,00729.3254,E,0.07,113.73,131104,,*0C
$GPRMC,175446.905,A,5151.8789,N,00729.3254,E,0.10,96.09,131104,,*39
$GPRMC,175447.905,A,5151.8789,N,00729.3254,E,0.09,75.73,131104,,*30
$GPRMC,175448.905,A,5151.8789,N,00729.3254,E,0.08,150.01,131104,,*0D
$GPRMC,175449.905,A,5151.8789,N,00729.3254,E,0.07,56.16,131104,,*32
$GPRMC,175450.905,A,5151.8789,N,00729.3254,E,0.06,87.20,131104,,*32
$GPRMC,175451.905,A,5151.8789,N,00729.3253,E,0.06,134.06,131104,,*09
$GPRMC,175452.905,A,5151.8790,N,00729.3253,E,0.06,96.27,131104,,*38
$GPRMC,175453.905,A,5151.8790,N,00729.3253,E,0.06,113.47,131104,,*03
$GPRMC,175454.905,A,5151.8790,N,00729.3253,E,0.07,106.21,131104,,*01
$GPRMC,175455.904,A,5151.8790,N,00729.3253,E,0.06,111.64,131104,,*07
$GPRMC,175456.904,A,5151.8791,N,00729.3252,E,0.06,115.30,131104,,*01
$GPRMC,175457.904,A,5151.8791,N,00729.3252,E,0.05,93.20,131104,,*3D
$GPRMC,175458.904,A,5151.8791,N,00729.3252,E,0.08,81.21,131104,,*3D
$GPRMC,175459.904,A,5151.8792,N,00729.3252,E,0.06,117.95,131104,,*00
$GPRMC,175500.904,A,5151.8792,N,00729.3252,E,0.07,63.40,131104,,*36
$GPRMC,175501.904,A,5151.8793,N,00729.3252,E,0.05,80.44,131104,,*3D
$GPRMC,175502.904,A,5151.8793,N,00729.3252,E,0.04,108.82,131104,,*04
$GPRMC,175503.904,A,5151.8793,N,00729.3251,E,0.04,146.76,131104,,*07
$GPRMC,175504.904,A,5151.8794,N,00729.3251,E,0.06,93.60,131104,,*3B
$GPRMC,175505.904,A,5151.8794,N,00729.3251,E,0.05,83.19,131104,,*36
$GPRMC,175506.904,A,5151.8794,N,00729.3251,E,0.04,126.08,131104,,*0A
$GPRMC,175507.904,A,5151.8795,N,00729.3251,E,0.04,92.72,131104,,*39
$GPRMC,175508.904,A,5151.8795,N,00729.3250,E,0.05,107.06,131104,,*08
$GPRMC,175509.904,A,5151.8795,N,00729.3250,E,0.05,89.32,131104,,*39
$GPRMC,175510.903,A,5151.8795,N,00729.3250,E,0.04,102.04,131104,,*00
$GPRMC,175511.903,A,5151.8795,N,00729.3250,E,0.11,148.28,131104,,*05
$GPRMC,175512.903,A,5151.8796,N,00729.3250,E,0.05,117.96,131104,,*0F
$GPRMC,175513.903,A,5151.8796,N,00729.3250,E,0.05,99.27,131104,,*33
$GPRMC,175514.903,A,5151.8796,N,00729.3250,E,0.07,77.32,131104,,*32
$GPRMC,175515.903,A,5151.8797,N,00729.3250,E,0.07,49.77,131104,,*3E
$GPRMC,175516.903,A,5151.8797,N,00729.3250,E,0.04,70.24,131104,,*32
$GPRMC,175517.903,A,5151.8797,N,00729.3250,E,0.05,90.58,131104,,*37
$GPRMC,175518.903,A,5151.8797,N,00729.3250,E,0.06,98.06,131104,,*38
$GPRMC,175519.903,A,5151.8798,N,00729.3250,E,0.06,105.52,131104,,*02
$GPRMC,175520.903,A,5151.8798,N,00729.3250,E,0.05,104.26,131104,,*09
$GPRMC,175521.903,A,5151.8798,N,00729.3250,E,0.06,112.15,131104,,*0C
$GPRMC,175522.903,A,5151.8798,N,00729.3251,E,0.07,116.49,131104,,*02
$GPRMC,175523.903,A,5151.8798,N,00729.3251,E,0.06,54.32,131104,,*39
$GPRMC,175524.903,A,5151.8799,N,00729.3251,E,0.10,49.72,131104,,*30
$GPRMC,175525.903,A,5151.8799,N,00729.3251,E,0.06,109.36,131104,,*03
$GPRMC,175526.902,A,5151.8799,N,00729.3252,E,0.07,67.18,131104,,*36
$GPRMC,175527.902,A,5151.8799,N,00729.3252,E,0.06,86.99,131104,,*30
$GPRMC,175528.902,A,5151.8797,N,00729.3253,E,0.86,164.26,131104,,*01
$GPRMC,175529.902,A,5151.8789,N,00729.3255,E,3.04,174.94,131104,,*08
$GPRMC,175530.902,A,5151.8771,N,00729.3256,E,6.64,178.48,131104,,*0A
$GPRMC,175531.902,A,5151.8743,N,00729.3264,E,10.32,169.14,131104,,*36
$GPRMC,175532.902,A,5151.8712,N,00729.3279,E,11.78,163.46,131104,,*3F
$GPRMC,175533.902,A,5151.8682,N,00729.3295,E,11.54,161.30,131104,,*39
$GPRMC,175534.902,A,5151.8654,N,00729.3313,E,10.65,158.31,131104,,*32
$GPRMC,175535.902,A,5151.8630,N,00729.3339,E,10.01,146.48,131104,,*3A
$GPRMC,175536.902,A,5151.8616,N,00729.3372,E,8.64,123.32,131104,,*06
$GPRMC,175537.902,A,5151.8608,N,00729.3407,E,8.05,107.07,131104,,*0A
$GPRMC,175538.902,A,5151.8602,N,00729.3440,E,7.66,102.95,131104,,*08
$GPRMC,175539.902,A,5151.8597,N,00729.3479,E,8.64,99.99,131104,,*3E
$GPRMC,175540.902,A,5151.8591,N,00729.3524,E,10.45,102.02,131104,,*34
$GPRMC,175541.902,A,5151.8581,N,00729.3578,E,12.50,105.10,131104,,*3F
$GPRMC,175542.901,A,5151.8571,N,00729.3638,E,13.89,103.87,131104,,*3A
$GPRMC,175543.901,A,5151.8563,N,00729.3701,E,14.45,101.27,131104,,*3C
$GPRMC,175544.901,A,5151.8557,N,00729.3768,E,15.10,98.35,131104,,*00
$GPRMC,175545.901,A,5151.8553,N,00729.3833,E,14.59,93.59,131104,,*09
$GPRMC,175546.901,A,5151.8554,N,00729.3895,E,13.72,88.91,131104,,*01
$GPRMC,175547.901,A,5151.8557,N,00729.3956,E,13.40,83.53,131104,,*09
$GPRMC,175548.901,A,5151.8561,N,00729.4017,E,13.72,83.80,131104,,*07
$GPRMC,175549.901,A,5151.8564,N,00729.4078,E,13.63,84.11,131104,,*05
$GPRMC,175550.901,A,5151.8567,N,00729.4137,E,13.21,84.07,131104,,*05
$GPRMC,175551.901,A,5151.8570,N,00729.4196,E,12.97,83.17,131104,,*03
$GPRMC,175552.901,A,5151.8575,N,00729.4249,E,12.09,79.21,131104,,*03
$GPRMC,175553.901,A,5151.8576,N,00729.4306,E,12.57,86.24,131104,,*05
$GPRMC,175554.901,A,5151.8577,N,00729.4364,E,13.10,88.43,131104,,*0A
$GPRMC,175555.901,A,5151.8577,N,00729.4422,E,12.79,88.54,131104,,*06
$GPRMC,175556.901,A,5151.8579,N,00729.4480,E,12.92,86.47,131104,,*0A
$GPRMC,175557.901,A,5151.8582,N,00729.4536,E,12.61,84.09,131104,,*07
$GPRMC,175558.900,A,5151.8586,N,00729.4588,E,11.65,83.21,131104,,*02
$GPRMC,175559.900,A,5151.8584,N,00729.4641,E,11.66,93.31,131104,,*04
$GPRMC,175600.900,A,5151.8574,N,00729.4688,E,10.79,108.18,131104,,*36
$GPRMC,175601.900,A,5151.8558,N,00729.4731,E,11.29,123.05,131104,,*3B
$GPRMC,175602.900,A,5151.8534,N,00729.4767,E,11.51,137.67,131104,,*3F
$GPRMC,175603.900,A,5151.8507,N,00729.4796,E,11.68,147.62,131104,,*38
$GPRMC,175604.900,A,5151.8479,N,00729.4822,E,11.58,151.50,131104,,*32
$GPRMC,175605.900,A,5151.8450,N,00729.4845,E,11.67,154.48,131104,,*39
$GPRMC,175606.900,A,5151.8428,N,00729.4862,E,8.39,155.09,131104,,*07
$GPRMC,175607.900,A,5151.8398,N,00729.4882,E,11.50,157.91,131104,,*30
$GPRMC,175608.900,A,5151.8367,N,00729.4902,E,11.95,159.19,131104,,*31
$GPRMC,175609.900,A,5151.8337,N,00729.4928,E,11.91,151.39,131104,,*33
$GPRMC,175610.900,A,5151.8311,N,00729.4964,E,12.03,138.38,131104,,*31
$GPRMC,175611.900,A,5151.8291,N,00729.5010,E,12.37,124.31,131104,,*31
$GPRMC,175612.900,A,5151.8275,N,00729.5063,E,12.82,113.32,131104,,*35
$GPRMC,175613.899,A,5151.8263,N,00729.5115,E,12.15,109.22,131104,,*36
$GPRMC,175614.899,A,5151.8251,N,00729.5165,E,11.63,108.64,131104,,*36
$GPRMC,175615.899,A,5151.8240,N,00729.5215,E,11.54,108.65,131104,,*36
$GPRMC,175616.899,A,5151.8227,N,00729.5257,E,10.25,114.35,131104,,*3D
$GPRMC,175617.899,A,5151.8207,N,00729.5293,E,10.29,130.91,131104,,*32
$GPRMC,175618.899,A,5151.8185,N,00729.5316,E,9.11,147.96,131104,,*0C
$GPRMC,175619.899,A,5151.8167,N,00729.5327,E,6.60,161.50,131104,,*04
$GPRMC,175620.899,A,5151.8155,N,00729.5333,E,4.09,166.51,131104,,*01
$GPRMC,175621.899,A,5151.8144,N,00729.5344,E,4.55,146.81,131104,,*06
$GPRMC,175622.899,A,5151.8133,N,00729.5368,E,6.43,124.76,131104,,*02
$GPRMC,175623.899,A,5151.8123,N,00729.5400,E,7.80,113.20,131104,,*02
$GPRMC,175624.899,A,5151.8118,N,00729.5432,E,7.26,102.42,131104,,*04
$GPRMC,175625.899,A,5151.8116,N,00729.5452,E,4.36,96.22,131104,,*35
$GPRMC,175626.899,A,5151.8115,N,00729.5461,E,1.82,89.81,131104,,*38
$GPRMC,175627.899,A,5151.8115,N,00729.5464,E,0.52,91.15,131104,,*34
$GPRMC,175628.899,A,5151.8114,N,00729.5465,E,0.13,80.02,131104,,*38
$GPRMC,175629.898,A,5151.8114,N,00729.5465,E,0.14,65.36,131104,,*33
$GPRMC,175630.898,A,5151.8114,N,00729.5466,E,0.12,66.98,131104,,*39
$GPRMC,175631.898,A,5151.8113,N,00729.5466,E,0.15,75.89,131104,,*3A
$GPRMC,175632.898,A,5151.8113,N,00729.5466,E,0.10,65.32,131104,,*3D
$GPRMC,175633.898,A,5151.8113,N,00729.5468,E,0.58,84.05,131104,,*35
$GPRMC,175634.898,A,5151.8112,N,00729.5484,E,3.54,93.01,131104,,*3C
$GPRMC,175635.898,A,5151.8105,N,00729.5513,E,7.17,110.41,131104,,*09
$GPRMC,175636.898,A,5151.8092,N,00729.5548,E,9.37,121.67,131104,,*01
$GPRMC,175637.898,A,5151.8076,N,00729.5590,E,11.03,120.43,131104,,*36
