$GPRMC,142405.694,A,5156.1336,N,00736.2298,E,26.77,259.57,101104,,*30
$GPRMC,142406.694,A,5156.1322,N,00736.2198,E,22.73,256.73,101104,,*3C
$GPRMC,142407.694,A,5156.1307,N,00736.2117,E,18.63,254.47,101104,,*30
$GPRMC,142408.694,A,5156.1295,N,00736.2051,E,15.43,253.38,101104,,*36
$GPRMC,142409.694,A,5156.1284,N,00736.1993,E,13.26,253.78,101104,,*32
$GPRMC,142410.694,A,5156.1274,N,00736.1942,E,12.14,253.67,101104,,*37
$GPRMC,142411.694,A,5156.1265,N,00736.1894,E,11.18,254.76,101104,,*34
$GPRMC,142412.694,A,5156.1258,N,00736.1850,E,10.18,255.09,101104,,*39
$GPRMC,142413.694,A,5156.1251,N,00736.1812,E,8.93,254.97,101104,,*0B
$GPRMC,142414.694,A,5156.1247,N,00736.1784,E,6.56,258.24,101104,,*08
$GPRMC,142415.694,A,5156.1243,N,00736.1766,E,4.39,256.66,101104,,*02
$GPRMC,142416.694,A,5156.1242,N,00736.1756,E,2.54,254.89,101104,,*0D
$GPRMC,142417.694,A,5156.1240,N,00736.1752,E,1.16,246.91,101104,,*05
$GPRMC,142418.694,A,5156.1239,N,00736.1752,E,0.26,214.79,101104,,*07
$GPRMC,142419.693,A,5156.1238,N,00736.1753,E,0.11,200.26,101104,,*0A
$GPRMC,142420.693,A,5156.1238,N,00736.1754,E,0.04,131.53,101104,,*00
$GPRMC,142421.693,A,5156.1237,N,00736.1755,E,0.07,138.43,101104,,*04
$GPRMC,142422.693,A,5156.1237,N,00736.1756,E,0.02,264.17,101104,,*0A
$GPRMC,142423.693,A,5156.1236,N,00736.1757,E,0.03,108.40,101104,,*01
$GPRMC,142424.693,A,5156.1236,N,00736.1758,E,0.04,65.73,101104,,*34
$GPRMC,142425.693,A,5156.1235,N,00736.1759,E,0.06,59.44,101104,,*3E
$GPRMC,142426.693,A,5156.1235,N,00736.1760,E,0.05,108.63,101104,,*04
$GPRMC,142427.693,A,5156.1234,N,00736.1761,E,0.05,92.60,101104,,*34
$GPRMC,142428.693,A,5156.1235,N,00736.1763,E,0.10,63.64,101104,,*36
$GPRMC,142429.693,A,5156.1235,N,00736.1765,E,0.06,58.90,101104,,*35
$GPRMC,142430.693,A,5156.1236,N,00736.1767,E,0.13,295.05,101104,,*07
$GPRMC,142431.693,A,5156.1237,N,00736.1769,E,0.21,281.36,101104,,*0D
$GPRMC,142432.693,A,5156.1238,N,00736.1770,E,0.17,265.30,101104,,*00
$GPRMC,142433.693,A,5156.1239,N,00736.1772,E,0.19,244.64,101104,,*0E
$GPRMC,142434.692,A,5156.1240,N,00736.1773,E,0.24,267.03,101104,,*09
$GPRMC,142435.692,A,5156.1241,N,00736.1775,E,0.18,11.90,101104,,*39
$GPRMC,142436.692,A,5156.1242,N,00736.1776,E,0.22,20.31,101104,,*3A
$GPRMC,142437.692,A,5156.1243,N,00736.1778,E,0.15,18.04,101104,,*3D
$GPRMC,142438.692,A,5156.1243,N,00736.1779,E,0.10,9.56,101104,,*01
$GPRMC,142439.692,A,5156.1244,N,00736.1780,E,0.10,21.74,101104,,*3B
$GPRMC,142440.692,A,5156.1244,N,00736.1781,E,0.08,23.22,101104,,*3C
$GPRMC,142441.692,A,5156.1244,N,00736.1781,E,0.14,39.25,101104,,*3C
$GPRMC,142442.692,A,5156.1243,N,00736.1782,E,0.08,37.05,101104,,*3A
$GPRMC,142443.692,A,5156.1243,N,00736.1782,E,0.06,35.44,101104,,*32
$GPRMC,142444.692,A,5156.1242,N,00736.1783,E,0.06,32.22,101104,,*32
$GPRMC,142445.692,A,5156.1242,N,00736.1783,E,0.02,55.60,101104,,*30
$GPRMC,142446.692,A,5156.1241,N,00736.1783,E,0.03,40.49,101104,,*3E
$GPRMC,142447.692,A,5156.1240,N,00736.1783,E,0.05,62.10,101104,,*34
$GPRMC,142448.692,A,5156.1239,N,00736.1783,E,0.04,45.47,101104,,*33
$GPRMC,142449.691,A,5156.1239,N,00736.1782,E,0.03,56.91,101104,,*3E
$GPRMC,142450.691,A,5156.1238,N,00736.1782,E,0.03,44.69,101104,,*33
$GPRMC,142451.691,A,5156.1237,N,00736.1781,E,0.06,61.28,101104,,*39
$GPRMC,142452.691,A,5156.1236,N,00736.1781,E,0.03,60.60,101104,,*33
$GPRMC,142453.691,A,5156.1235,N,00736.1780,E,0.01,71.95,101104,,*38
$GPRMC,142454.691,A,5156.1234,N,00736.1779,E,0.03,93.27,101104,,*3F
$GPRMC,142455.691,A,5156.1234,N,00736.1778,E,0.01,18.86,101104,,*35
$GPRMC,142456.691,A,5156.1233,N,00736.1777,E,0.08,0.47,101104,,*03
$GPRMC,142457.691,A,5156.1232,N,00736.1776,E,0.11,358.26,101104,,*03
$GPRMC,142458.691,A,5156.1232,N,00736.1775,E,0.04,54.73,101104,,*34
$GPRMC,142459.691,A,5156.1231,N,00736.1774,E,0.06,90.70,101104,,*3E
$GPRMC,142500.691,A,5156.1230,N,00736.1772,E,0.10,270.90,101104,,*01
$GPRMC,142501.691,A,5156.1229,N,00736.1768,E,0.83,256.80,101104,,*0C
$GPRMC,142502.691,A,5156.1226,N,00736.1751,E,3.86,254.03,101104,,*05
$GPRMC,142503.691,A,5156.1220,N,00736.1720,E,7.27,251.93,101104,,*07
$GPRMC,142504.690,A,5156.1212,N,00736.1679,E,9.58,252.60,101104,,*04
$GPRMC,142505.690,A,5156.1203,N,00736.1633,E,10.61,253.29,101104,,*35
$GPRMC,142506.690,A,5156.1194,N,00736.1580,E,12.30,254.98,101104,,*3B
$GPRMC,142507.690,A,5156.1187,N,00736.1518,E,14.29,258.77,101104,,*3A
$GPRMC,142508.690,A,5156.1182,N,00736.1444,E,16.69,264.36,101104,,*34
$GPRMC,142509.690,A,5156.1185,N,00736.1367,E,17.35,273.29,101104,,*34
$GPRMC,142510.690,A,5156.1195,N,00736.1291,E,17.50,282.15,101104,,*37
$GPRMC,142511.690,A,5156.1212,N,00736.1215,E,18.01,289.20,101104,,*30
$GPRMC,142512.690,A,5156.1229,N,00736.1137,E,18.47,289.86,101104,,*36
$GPRMC,142513.690,A,5156.1245,N,00736.1054,E,19.25,286.63,101104,,*38
$GPRMC,142514.690,A,5156.1254,N,00736.0965,E,19.82,279.01,101104,,*3C
$GPRMC,142515.690,A,5156.1252,N,00736.0877,E,19.66,267.34,101104,,*3A
$GPRMC,142516.690,A,5156.1241,N,00736.0795,E,18.59,255.85,101104,,*3E
$GPRMC,142517.690,A,5156.1222,N,00736.0723,E,17.37,245.77,101104,,*3C
$GPRMC,142518.690,A,5156.1198,N,00736.0661,E,16.25,236.23,101104,,*31
$GPRMC,142519.689,A,5156.1172,N,00736.0608,E,14.84,230.09,101104,,*34
$GPRMC,142520.689,A,5156.1147,N,00736.0563,E,13.50,226.96,101104,,*39
$GPRMC,142521.689,A,5156.1123,N,00736.0520,E,12.80,225.72,101104,,*38
$GPRMC,142522.689,A,5156.1098,N,00736.0484,E,12.00,220.01,101104,,*3C
$GPRMC,142523.689,A,5156.1075,N,00736.0460,E,9.89,211.33,101104,,*0C
$GPRMC,142524.689,A,5156.1057,N,00736.0440,E,7.71,211.42,101104,,*06
$GPRMC,142525.689,A,5156.1045,N,00736.0423,E,5.75,220.33,101104,,*03
$GPRMC,142526.689,A,5156.1036,N,00736.0410,E,3.97,222.55,101104,,*0C
$GPRMC,142527.689,A,5156.1030,N,00736.0402,E,2.56,214.65,101104,,*02
$GPRMC,142528.689,A,5156.1026,N,00736.0398,E,1.47,214.19,101104,,*06
$GPRMC,142529.689,A,5156.1025,N,00736.0396,E,0.77,222.03,101104,,*06
$GPRMC,142530.689,A,5156.1024,N,00736.0395,E,0.35,218.11,101104,,*00
$GPRMC,142531.689,A,5156.1024,N,00736.0395,E,0.17,192.19,101104,,*08
$GPRMC,142532.689,A,5156.1024,N,00736.0396,E,0.10,216.26,101104,,*0C
$GPRMC,142533.689,A,5156.1025,N,00736.0396,E,0.04,355.47,101104,,*08
$GPRMC,142534.688,A,5156.1026,N,00736.0397,E,0.16,2.81,101104,,*04
$GPRMC,142535.688,A,5156.1028,N,00736.0398,E,0.15,9.79,101104,,*0B
$GPRMC,142536.688,A,5156.1029,N,00736.0399,E,0.03,275.64,101104,,*0A
$GPRMC,142537.688,A,5156.1031,N,00736.0400,E,0.07,61.73,101104,,*30
$GPRMC,142538.688,A,5156.1032,N,00736.0402,E,0.09,172.88,101104,,*07
$GPRMC,142539.688,A,5156.1034,N,00736.0403,E,0.12,183.53,101104,,*03
$GPRMC,142540.688,A,5156.1036,N,00736.0403,E,0.01,93.24,101104,,*3D
$GPRMC,142541.688,A,5156.1038,N,00736.0404,E,0.03,114.38,101104,,*04
$GPRMC,142542.688,A,5156.1040,N,00736.0405,E,0.04,20.58,101104,,*3E
$GPRMC,142543.688,A,5156.1042,N,00736.0406,E,0.03,30.24,101104,,*33
$GPRMC,142544.688,A,5156.1044,N,00736.0407,E,0.02,19.63,101104,,*3A
$GPRMC,142545.688,A,5156.1046,N,00736.0407,E,0.03,38.40,101104,,*3A
$GPRMC,142546.688,A,5156.1048,N,00736.0408,E,0.10,0.44,101104,,*05
$GPRMC,142547.688,A,5156.1050,N,00736.0408,E,0.15,357.52,101104,,*0E
$GPRMC,142548.688,A,5156.1052,N,00736.0408,E,0.01,196.48,101104,,*02
$GPRMC,142549.687,A,5156.1054,N,00736.0408,E,0.06,192.30,101104,,*06
$GPRMC,142550.687,A,5156.1055,N,00736.0408,E,0.14,179.72,101104,,*0F
$GPRMC,142551.687,A,5156.1056,N,00736.0408,E,0.19,184.94,101104,,*0A
$GPRMC,142552.687,A,5156.1057,N,00736.0408,E,0.12,176.78,101104,,*0C
$GPRMC,142553.687,A,5156.1057,N,00736.0407,E,0.09,175.19,101104,,*0C
$GPRMC,142554.687,A,5156.1059,N,00736.0407,E,0.14,350.87,101104,,*0B
$GPRMC,142555.687,A,5156.1060,N,00736.0406,E,0.07,41.32,101104,,*3E
$GPRMC,142556.687,A,5156.1060,N,00736.0406,E,0.05,148.20,101104,,*04
$GPRMC,142557.687,A,5156.1060,N,00736.0405,E,0.05,284.22,101104,,*07
$GPRMC,142558.687,A,5156.1060,N,00736.0404,E,0.05,163.59,101104,,*0F
$GPRMC,142559.687,A,5156.1060,N,00736.0403,E,0.12,195.30,101104,,*09
$GPRMC,142600.687,A,5156.1059,N,00736.0402,E,0.18,238.83,101104,,*0B
$GPRMC,142601.687,A,5156.1056,N,00736.0395,E,1.78,231.97,101104,,*07
$GPRMC,142602.687,A,5156.1047,N,00736.0378,E,4.92,231.24,101104,,*0E
$GPRMC,142603.687,A,5156.1031,N,00736.0347,E,9.14,230.10,101104,,*07
$GPRMC,142604.686,A,5156.1012,N,00736.0309,E,11.05,230.83,101104,,*39
$GPRMC,142605.686,A,5156.0987,N,00736.0258,E,14.46,231.38,101104,,*3A
$GPRMC,142606.686,A,5156.0954,N,00736.0196,E,18.29,230.01,101104,,*38
$GPRMC,142607.686,A,5156.0917,N,00736.0129,E,19.82,228.87,101104,,*3D
$GPRMC,142608.686,A,5156.0875,N,00736.0053,E,22.56,228.26,101104,,*31
$GPRMC,142609.686,A,5156.0829,N,00735.9971,E,24.14,228.23,101104,,*3F
$GPRMC,142610.686,A,5156.0781,N,00735.9889,E,24.58,227.65,101104,,*39
$GPRMC,142611.686,A,5156.0733,N,00735.9808,E,24.34,227.51,101104,,*35
$GPRMC,142612.686,A,5156.0684,N,00735.9724,E,24.89,227.58,101104,,*35
$GPRMC,142613.686,A,5156.0635,N,00735.9639,E,25.45,227.68,101104,,*31
$GPRMC,142614.686,A,5156.0584,N,00735.9553,E,25.86,227.98,101104,,*30
$GPRMC,142615.686,A,5156.0533,N,00735.9464,E,26.44,228.05,101104,,*3E
$GPRMC,142616.686,A,5156.0481,N,00735.9373,E,26.98,228.04,101104,,*34
$GPRMC,142617.686,A,5156.0427,N,00735.9281,E,27.58,227.83,101104,,*38
$GPRMC,142618.686,A,5156.0372,N,00735.9184,E,28.85,227.87,101104,,*3D
$GPRMC,142619.685,A,5156.0313,N,00735.9083,E,30.39,227.84,101104,,*33
$GPRMC,142620.685,A,5156.0252,N,00735.8977,E,31.60,227.65,101104,,*3C
$GPRMC,142621.685,A,5156.0189,N,00735.8870,E,32.41,227.39,101104,,*37
$GPRMC,142622.685,A,5156.0125,N,00735.8762,E,32.62,227.19,101104,,*3D
$GPRMC,142623.685,A,5156.0061,N,00735.8652,E,33.04,227.44,101104,,*36
$GPRMC,142624.685,A,5155.9997,N,00735.8542,E,33.13,227.43,101104,,*38
$GPRMC,142625.685,A,5155.9933,N,00735.8432,E,33.06,227.33,101104,,*32
$GPRMC,142626.685,A,5155.9869,N,00735.8323,E,32.85,227.19,101104,,*3A
$GPRMC,142627.685,A,5155.9807,N,00735.8217,E,32.23,226.86,101104,,*3E
$GPRMC,142628.685,A,5155.9745,N,00735.8113,E,31.43,226.69,101104,,*3B
$GPRMC,142629.685,A,5155.9685,N,00735.8013,E,30.72,226.59,101104,,*36
$GPRMC,142630.685,A,5155.9627,N,00735.7914,E,29.87,226.79,101104,,*37
$GPRMC,142631.685,A,5155.9570,N,00735.7818,E,29.13,226.72,101104,,*3C
$GPRMC,142632.685,A,5155.9515,N,00735.7726,E,28.07,226.84,101104,,*33
