$GPRMC,121544.022,A,5151.3930,N,00729.1171,E,0.09,7.43,241204,,*0F
$GPRMC,121545.021,A,5151.3929,N,00729.1171,E,0.09,39.19,241204,,*37
$GPRMC,121546.021,A,5151.3928,N,00729.1171,E,0.17,17.17,241204,,*38
$GPRMC,121547.021,A,5151.3928,N,00729.1171,E,0.12,29.48,241204,,*3B
$GPRMC,121548.021,A,5151.3927,N,00729.1171,E,0.17,73.31,241204,,*3F
$GPRMC,121549.021,A,5151.3927,N,00729.1173,E,0.40,76.89,241204,,*38
$GPRMC,121550.021,A,5151.3927,N,00729.1177,E,0.87,76.22,241204,,*3E
$GPRMC,121551.021,A,5151.3928,N,00729.1192,E,3.67,80.83,241204,,*34
$GPRMC,121552.021,A,5151.3927,N,00729.1206,E,3.20,92.29,241204,,*36
$GPRMC,121553.021,A,5151.3925,N,00729.1215,E,2.13,116.37,241204,,*04
$GPRMC,121554.021,A,5151.3924,N,00729.1216,E,0.47,128.55,241204,,*0B
$GPRMC,121555.021,A,5151.3927,N,00729.1214,E,1.50,336.98,241204,,*00
$GPRMC,121556.021,A,5151.3939,N,00729.1210,E,4.49,349.51,241204,,*08
$GPRMC,121557.021,A,5151.3958,N,00729.1205,E,7.19,350.31,241204,,*02
$GPRMC,121558.021,A,5151.3981,N,00729.1198,E,8.41,348.49,241204,,*0A
$GPRMC,121559.021,A,5151.4007,N,00729.1185,E,10.09,343.70,241204,,*33
$GPRMC,121600.021,A,5151.4038,N,00729.1170,E,11.57,343.04,241204,,*33
$GPRMC,121601.020,A,5151.4070,N,00729.1155,E,12.32,343.50,241204,,*39
$GPRMC,121602.020,A,5151.4104,N,00729.1140,E,12.65,344.38,241204,,*37
$GPRMC,121603.020,A,5151.4139,N,00729.1123,E,13.04,342.92,241204,,*3D
$GPRMC,121604.020,A,5151.4177,N,00729.1104,E,14.16,342.93,241204,,*30
$GPRMC,121605.020,A,5151.4217,N,00729.1086,E,14.35,343.28,241204,,*3F
$GPRMC,121606.020,A,5151.4258,N,00729.1067,E,14.58,343.58,241204,,*34
$GPRMC,121607.020,A,5151.4298,N,00729.1051,E,14.19,344.96,241204,,*3C
$GPRMC,121608.020,A,5151.4334,N,00729.1036,E,13.16,346.06,241204,,*36
$GPRMC,121609.020,A,5151.4369,N,00729.1023,E,12.28,345.92,241204,,*39
$GPRMC,121610.020,A,5151.4400,N,00729.1010,E,11.20,345.67,241204,,*38
$GPRMC,121611.020,A,5151.4425,N,00729.0998,E,8.85,343.65,241204,,*05
$GPRMC,121612.020,A,5151.4442,N,00729.0990,E,5.88,343.92,241204,,*07
$GPRMC,121613.020,A,5151.4452,N,00729.0985,E,3.39,343.79,241204,,*0A
$GPRMC,121614.020,A,5151.4459,N,00729.0982,E,2.26,341.68,241204,,*0C
$GPRMC,121615.020,A,5151.4465,N,00729.0971,E,3.39,313.97,241204,,*06
$GPRMC,121616.019,A,5151.4470,N,00729.0944,E,6.31,286.55,241204,,*03
$GPRMC,121617.019,A,5151.4469,N,00729.0905,E,8.67,266.31,241204,,*0E
$GPRMC,121618.019,A,5151.4463,N,00729.0855,E,11.24,260.00,241204,,*34
$GPRMC,121619.019,A,5151.4453,N,00729.0790,E,14.94,257.07,241204,,*3D
$GPRMC,121620.019,A,5151.4441,N,00729.0708,E,18.88,257.31,241204,,*31
$GPRMC,121621.019,A,5151.4426,N,00729.0620,E,20.21,254.67,241204,,*32
$GPRMC,121622.019,A,5151.4411,N,00729.0522,E,22.56,256.30,241204,,*36
$GPRMC,121623.019,A,5151.4396,N,00729.0418,E,23.72,257.91,241204,,*3A
$GPRMC,121624.019,A,5151.4386,N,00729.0310,E,24.18,261.56,241204,,*36
$GPRMC,121625.019,A,5151.4379,N,00729.0202,E,23.67,264.48,241204,,*30
$GPRMC,121626.019,A,5151.4377,N,00729.0097,E,23.31,268.14,241204,,*35
$GPRMC,121627.019,A,5151.4382,N,00728.9996,E,22.25,274.84,241204,,*3E
$GPRMC,121628.019,A,5151.4392,N,00728.9907,E,19.88,280.63,241204,,*35
$GPRMC,121629.019,A,5151.4406,N,00728.9838,E,15.99,288.46,241204,,*30
$GPRMC,121630.019,A,5151.4424,N,00728.9783,E,13.58,298.89,241204,,*3E
$GPRMC,121631.019,A,5151.4448,N,00728.9735,E,13.63,310.62,241204,,*34
$GPRMC,121632.018,A,5151.4479,N,00728.9698,E,13.60,323.83,241204,,*3E
$GPRMC,121633.018,A,5151.4504,N,00728.9659,E,12.44,316.02,241204,,*31
$GPRMC,121634.018,A,5151.4517,N,00728.9608,E,11.99,291.36,241204,,*3A
$GPRMC,121635.018,A,5151.4513,N,00728.9556,E,11.72,263.02,241204,,*38
$GPRMC,121636.018,A,5151.4493,N,00728.9514,E,11.83,229.52,241204,,*31
$GPRMC,121637.018,A,5151.4464,N,00728.9498,E,11.26,197.88,241204,,*33
